user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,80,74,34.8214425,34.90551991458334
False,piano,49,42,34.8214425,34.99926995208334
False,piano,80,74,34.910728250000005,34.99480566458334
False,piano,80,66,35.000014,35.67784165208334
False,piano,80,78,35.000014,35.084091414583334
True,piano,80,66,35.000014,35.50819872708333
False,piano,49,35,35.000014,35.35641295208334
False,piano,80,78,35.08929975,35.173377164583336
False,piano,80,78,35.178585500000004,35.26266291458334
False,piano,80,78,35.26787125,35.35194866458333
False,piano,80,78,35.357157,35.52605587708334
False,piano,49,38,35.357157,35.71355595208333
False,piano,49,47,35.357157,35.71355595208333
True,piano,80,54,35.535728500000005,35.704627377083334
False,piano,80,62,35.7143,36.052841802083336
False,piano,80,62,35.7143,36.052841802083336
False,piano,80,74,35.7143,36.052841802083336
False,bass-electric,33,38,35.7143,36.07069895208333
False,piano,49,41,35.7143,36.07069895208333
True,piano,80,50,36.071443,36.24034187708334
False,piano,49,42,36.071443,36.24927045208334
True,piano,80,38,36.2500145,36.418913377083335
True,piano,80,40,36.2500145,36.418913377083335
False,piano,49,38,36.2500145,36.427841952083334
False,piano,80,66,36.428586,36.76712780208334
False,piano,80,79,36.428586,36.512663414583336
True,piano,80,64,36.428586,36.76712780208334
True,piano,80,71,36.428586,36.76712780208334
False,bass-electric,33,36,36.428586,38.03498545208333
False,piano,49,35,36.428586,36.784984952083335
False,piano,80,76,36.517871750000005,36.60194916458334
False,piano,80,79,36.6071575,36.69123491458333
False,piano,80,76,36.69644325,36.780520664583335
False,piano,80,67,36.785729,37.12427080208334
False,piano,80,74,36.785729,37.80284250208334
True,piano,80,67,36.785729,37.12427080208334
True,piano,80,71,36.785729,37.12427080208334
True,piano,80,74,36.785729,37.12427080208334
False,piano,49,42,36.785729,36.96355645208334
False,piano,49,38,36.9643005,37.142127952083335
False,piano,80,64,37.142872000000004,37.48141380208334
True,piano,80,60,37.142872000000004,37.820699652083334
False,piano,49,35,37.142872000000004,37.499270952083336
False,piano,49,42,37.142872000000004,37.499270952083336
False,piano,80,64,37.500015000000005,37.83855680208334
False,piano,49,42,37.500015000000005,37.67784245208333
False,piano,49,38,37.6785865,37.85641395208334
False,piano,80,62,37.857158000000005,38.19569980208333
False,piano,80,76,37.857158000000005,38.19569980208333
False,piano,80,79,37.857158000000005,38.19569980208333
True,piano,80,66,37.857158000000005,38.19569980208333
False,piano,49,35,37.857158000000005,38.21355695208334
False,piano,49,42,37.857158000000005,38.21355695208334
False,piano,80,62,38.214301,38.55284280208333
False,piano,80,74,38.214301,38.55284280208333
False,piano,80,78,38.214301,38.55284280208333
True,piano,80,66,38.214301,38.55284280208333
False,bass-electric,33,38,38.214301,38.57069995208334
False,piano,49,38,38.214301,38.392128452083334
False,piano,49,42,38.3928725,38.57069995208334
False,piano,80,59,38.571444,38.909985802083334
False,piano,80,74,38.571444,38.740342877083336
True,piano,80,62,38.571444,38.909985802083334
False,bass-electric,33,40,38.571444,40.17784345208334
False,piano,49,35,38.571444,38.92784295208334
False,piano,80,74,38.7500155,38.91891437708333
False,piano,80,59,38.928587,39.267128802083334
False,piano,80,67,38.928587,39.09748587708334
True,piano,80,60,38.928587,39.267128802083334
False,piano,49,42,38.928587,39.106414452083335
False,piano,80,64,39.107158500000004,39.27605737708333
False,piano,80,69,39.107158500000004,39.27605737708333
False,piano,49,38,39.107158500000004,39.28498595208334
False,piano,80,66,39.28573,39.79391472708333
False,piano,80,64,39.28573,39.45462887708334
False,piano,49,42,39.28573,39.99927195208333
False,piano,80,69,39.464301500000005,39.633200377083334
False,piano,49,35,39.464301500000005,39.64212895208333
False,piano,80,74,39.642873,39.81177187708334
True,piano,80,67,39.642873,39.981414802083336
False,piano,49,35,39.642873,39.82070045208334
False,piano,80,62,39.821444500000005,39.990343377083335
False,piano,80,64,39.821444500000005,39.990343377083335
False,piano,49,38,39.821444500000005,39.99927195208333
False,piano,80,62,40.000016,40.338557802083336
False,piano,80,72,40.000016,40.338557802083336
True,piano,80,69,40.000016,40.338557802083336
False,piano,49,42,40.000016,40.356414952083334
False,piano,80,74,40.357159,40.69570080208334
True,piano,80,67,40.357159,40.69570080208334
False,bass-electric,33,35,40.357159,40.713557952083335
False,piano,49,42,40.357159,40.713557952083335
False,piano,49,38,40.357159,40.713557952083335
False,piano,80,60,40.714302,41.05284380208334
False,piano,80,79,40.714302,40.79837941458334
True,piano,80,64,40.714302,41.05284380208334
True,piano,80,71,40.714302,41.05284380208334
False,bass-electric,33,36,40.714302,41.070700952083335
False,piano,49,42,40.714302,41.070700952083335
False,piano,49,35,40.714302,41.070700952083335
False,piano,80,76,40.803587750000005,40.88766516458334
False,piano,80,79,40.8928735,40.976950914583334
False,piano,80,76,40.98215925,41.066236664583336
False,piano,80,62,41.071445000000004,41.40998680208334
False,piano,80,74,41.071445000000004,41.40998680208334
True,piano,80,67,41.071445000000004,41.40998680208334
True,piano,80,74,41.071445000000004,41.40998680208334
False,bass-electric,33,36,41.071445000000004,41.427843952083336
False,piano,49,35,41.071445000000004,41.24927245208334
False,piano,49,42,41.071445000000004,41.427843952083336
False,piano,49,38,41.2500165,41.427843952083336
False,piano,80,64,41.428588000000005,41.76712980208334
False,piano,80,74,41.428588000000005,41.597486877083334
False,piano,80,76,41.428588000000005,41.597486877083334
True,piano,80,66,41.428588000000005,41.76712980208334
False,bass-electric,33,36,41.428588000000005,41.78498695208334
False,piano,49,42,41.428588000000005,41.78498695208334
False,piano,80,79,41.6071595,41.77605837708334
False,piano,49,47,41.6071595,41.78498695208334
False,piano,80,66,41.785731000000006,42.12427280208333
False,piano,80,74,41.785731000000006,42.12427280208333
True,piano,80,67,41.785731000000006,42.12427280208333
False,bass-electric,33,36,41.785731000000006,42.14212995208334
False,piano,49,41,41.785731000000006,41.96355845208333
False,piano,49,38,41.9643025,42.052844202083335
False,piano,49,38,42.053588250000004,42.14212995208334
False,piano,80,67,42.142874000000006,42.65105872708334
False,piano,80,71,42.142874000000006,42.311772877083335
True,piano,80,67,42.142874000000006,42.48141580208333
False,piano,49,38,42.142874000000006,42.320701452083334
False,piano,49,41,42.142874000000006,42.320701452083334
False,piano,80,76,42.3214455,42.49034437708334
False,bass-electric,33,35,42.3214455,42.85641595208334
False,piano,49,41,42.3214455,42.409987202083336
False,piano,49,41,42.410731250000005,42.49927295208334
False,piano,80,78,42.500017,42.668915877083336
True,piano,80,66,42.500017,42.838558802083334
False,piano,49,35,42.500017,42.677844452083335
False,piano,80,69,42.678588500000004,42.84748737708333
False,piano,80,83,42.678588500000004,42.84748737708333
False,piano,49,38,42.678588500000004,42.85641595208334
False,piano,80,71,42.85716,43.195701802083335
False,piano,80,71,42.85716,43.02605887708334
False,piano,80,74,42.85716,43.02605887708334
False,bass-electric,33,33,42.85716,43.57070195208333
False,piano,49,49,42.85716,43.21355895208334
False,piano,49,38,42.85716,43.21355895208334
False,piano,80,71,43.035731500000004,43.20463037708333
False,piano,80,74,43.035731500000004,43.20463037708333
False,piano,80,74,43.214303,43.38320187708334
False,piano,80,69,43.214303,43.552844802083335
False,piano,49,49,43.214303,43.392130452083336
False,piano,49,38,43.214303,43.392130452083336
False,piano,80,69,43.392874500000005,43.73141630208334
False,piano,49,55,43.392874500000005,43.57070195208333
False,piano,49,35,43.392874500000005,43.57070195208333
False,piano,80,64,43.571446,43.74034487708334
False,bass-electric,33,33,43.571446,44.284987952083334
False,piano,49,55,43.571446,43.74927345208334
False,piano,80,71,43.750017500000006,43.918916377083335
False,piano,80,69,43.750017500000006,43.918916377083335
False,piano,49,49,43.750017500000006,43.92784495208333
False,piano,49,35,43.750017500000006,43.92784495208333
False,piano,80,67,43.928589,44.26713080208334
True,piano,80,62,43.928589,44.26713080208334
False,piano,49,35,43.928589,44.284987952083334
False,piano,49,55,43.928589,45.71355995208334
False,piano,80,64,44.285732,44.45463087708334
False,bass-electric,33,33,44.285732,44.46355945208334
False,piano,80,62,44.4643035,45.14213115208334
False,piano,80,66,44.4643035,44.633202377083336
False,bass-electric,33,38,44.4643035,44.999273952083335
False,piano,80,67,44.642875000000004,44.81177387708334
False,piano,80,64,44.8214465,44.99034537708334
False,piano,80,74,44.8214465,44.99034537708334
False,piano,80,74,45.000018000000004,45.16891687708333
True,piano,80,74,45.000018000000004,45.33855980208334
False,piano,49,38,45.000018000000004,45.08855970208334
False,piano,49,38,45.089303750000006,45.17784545208334
False,piano,80,76,45.1785895,45.34748837708334
False,piano,49,38,45.1785895,45.267131202083334
False,piano,80,79,45.26787525,45.35195266458334
False,piano,49,38,45.26787525,45.53498845208333
False,piano,80,81,45.357161000000005,45.69570280208334
True,piano,80,78,45.357161000000005,45.526059877083334
False,piano,80,59,45.5357325,45.70463137708334
False,piano,80,86,45.5357325,45.70463137708334
True,piano,80,81,45.5357325,45.70463137708334
False,piano,49,35,45.5357325,45.71355995208334
False,piano,80,67,45.714304000000006,46.05284580208334
False,piano,80,71,45.714304000000006,46.05284580208334
False,piano,80,62,45.714304000000006,46.392131652083336
True,piano,80,71,45.714304000000006,46.05284580208334
False,bass-electric,33,36,45.714304000000006,46.78498895208334
False,piano,49,35,45.714304000000006,46.07070295208334
False,piano,49,49,45.714304000000006,46.07070295208334
False,piano,80,64,46.071447000000006,46.40998880208333
False,piano,80,67,46.071447000000006,46.40998880208333
True,piano,80,76,46.071447000000006,46.57963172708334
False,piano,49,35,46.071447000000006,46.249274452083334
False,piano,49,42,46.071447000000006,46.42784595208334
False,piano,80,62,46.2500185,46.58856030208334
False,piano,49,35,46.2500185,46.42784595208334
False,piano,80,67,46.42859,46.767131802083334
False,piano,80,69,46.42859,46.767131802083334
False,piano,80,62,46.42859,47.10641765208334
False,piano,49,38,46.42859,46.78498895208334
False,piano,49,42,46.42859,46.78498895208334
False,piano,80,66,46.607161500000004,46.77606037708334
False,piano,80,60,46.785733,47.124274802083335
False,piano,80,64,46.785733,47.124274802083335
False,piano,80,67,46.785733,47.124274802083335
False,piano,80,67,46.785733,47.124274802083335
False,bass-electric,33,40,46.785733,47.14213195208334
False,piano,49,35,46.785733,46.963560452083335
False,piano,49,41,46.785733,46.963560452083335
False,piano,49,38,46.785733,46.963560452083335
False,piano,49,35,46.964304500000004,47.14213195208334
False,piano,49,41,46.964304500000004,47.14213195208334
False,piano,49,38,46.964304500000004,47.14213195208334
False,piano,80,67,47.142876,47.65106072708333
False,piano,80,62,47.142876,47.82070365208334
False,piano,80,74,47.142876,47.31177487708334
False,bass-electric,33,47,47.142876,47.320703452083336
False,piano,49,42,47.142876,47.49927495208334
False,piano,80,79,47.321447500000005,47.490346377083334
True,piano,80,79,47.321447500000005,47.490346377083334
False,bass-electric,33,47,47.321447500000005,47.49927495208334
False,piano,49,35,47.321447500000005,47.49927495208334
True,piano,80,74,47.500019,47.838560802083336
False,bass-electric,33,47,47.500019,47.67784645208334
False,piano,49,35,47.500019,47.85641795208333
False,piano,49,42,47.500019,47.85641795208333
False,piano,80,67,47.678590500000006,47.847489377083335
False,piano,80,71,47.678590500000006,47.847489377083335
False,piano,80,74,47.678590500000006,48.18677522708334
False,bass-electric,33,40,47.678590500000006,47.85641795208333
False,piano,80,71,47.857162,48.19570380208334
False,piano,80,74,47.857162,48.19570380208334
True,piano,80,74,47.857162,48.19570380208334
False,bass-electric,33,38,47.857162,48.03498945208334
False,piano,49,38,47.857162,48.213560952083334
False,piano,49,42,47.857162,48.213560952083334
False,piano,80,62,48.214305,48.722489727083335
False,piano,80,67,48.214305,48.722489727083335
False,piano,80,64,48.214305,48.89213265208333
True,piano,80,69,48.214305,48.55284680208334
False,bass-electric,33,36,48.214305,49.46356145208334
False,piano,49,38,48.214305,48.39213245208334
False,piano,49,49,48.214305,48.570703952083335
False,piano,49,35,48.3928765,48.570703952083335
True,piano,80,69,48.571448000000004,48.90998980208334
False,piano,49,42,48.571448000000004,48.927846952083335
False,piano,80,71,48.7500195,48.91891837708334
False,piano,80,74,48.7500195,48.91891837708334
False,piano,80,71,48.928591000000004,49.606418652083335
False,piano,80,74,48.928591000000004,49.606418652083335
True,piano,80,64,48.928591000000004,49.606418652083335
False,piano,49,35,48.928591000000004,49.10641845208334
False,piano,49,42,48.928591000000004,49.284989952083336
False,piano,80,69,49.1071625,49.27606137708334
False,piano,49,38,49.1071625,49.284989952083336
False,piano,80,69,49.285734000000005,49.62427580208334
False,piano,49,42,49.285734000000005,49.64213295208334
False,bass-electric,33,35,49.4643055,49.82070445208333
False,piano,80,67,49.642877000000006,50.320704652083336
False,piano,80,66,49.642877000000006,49.811775877083335
True,piano,80,59,49.642877000000006,49.98141880208334
False,piano,49,35,49.642877000000006,49.82070445208333
False,piano,49,77,49.642877000000006,49.99927595208334
False,piano,80,67,49.8214485,49.99034737708334
False,bass-electric,33,38,49.8214485,50.35641895208334
False,piano,49,35,49.8214485,49.99927595208334
True,piano,80,63,50.000020000000006,50.33856180208333
False,piano,49,38,50.000020000000006,50.35641895208334
False,piano,49,42,50.000020000000006,50.35641895208334
False,piano,80,71,50.1785915,50.34749037708334
False,piano,80,78,50.357163,50.86534772708334
False,piano,80,62,50.357163,51.03499065208334
True,piano,80,52,50.357163,50.695704802083334
False,bass-electric,33,40,50.357163,51.42784795208334
False,piano,49,42,50.357163,50.71356195208334
False,piano,49,35,50.357163,50.71356195208334
False,piano,80,69,50.535734500000004,50.87427630208334
True,piano,80,54,50.714306,51.052847802083335
False,piano,49,35,50.714306,50.892133452083335
False,piano,49,42,50.714306,51.07070495208334
False,piano,80,79,50.892877500000004,51.40106222708334
False,piano,80,71,50.892877500000004,51.23141930208334
False,piano,49,38,50.892877500000004,51.07070495208334
True,piano,80,55,51.071449,51.409990802083335
True,piano,80,62,51.071449,51.409990802083335
False,piano,49,42,51.071449,51.42784795208334
False,piano,49,35,51.071449,51.42784795208334
False,piano,80,79,51.250020500000005,51.58856230208334
False,piano,80,74,51.428592,51.936776727083334
True,piano,80,57,51.428592,51.767133802083336
False,bass-electric,33,38,51.428592,51.96356245208334
False,piano,49,35,51.428592,51.60641945208334
False,piano,49,42,51.428592,51.784990952083334
False,piano,49,38,51.607163500000006,51.784990952083334
True,piano,80,54,51.785735,52.12427680208334
False,piano,49,42,51.785735,52.142133952083334
False,piano,49,35,51.785735,52.142133952083334
False,bass-electric,33,35,51.964306500000006,52.142133952083334
False,piano,80,71,52.142878,52.48141980208334
False,piano,80,74,52.142878,52.48141980208334
False,bass-electric,33,35,52.142878,52.499276952083335
False,piano,49,42,52.142878,52.499276952083335
False,piano,49,35,52.142878,52.499276952083335
False,piano,49,38,52.142878,52.499276952083335
False,piano,80,69,52.500021000000004,52.83856280208334
False,piano,80,63,52.500021000000004,52.83856280208334
False,piano,80,69,52.500021000000004,52.83856280208334
True,piano,80,59,52.500021000000004,52.83856280208334
False,bass-electric,33,33,52.500021000000004,52.856419952083336
False,piano,49,42,52.500021000000004,52.856419952083336
False,piano,49,35,52.500021000000004,52.856419952083336
False,piano,49,38,52.500021000000004,52.856419952083336
False,piano,80,67,52.857164000000004,53.19570580208334
False,bass-electric,33,31,52.857164000000004,53.213562952083336
False,piano,49,49,52.857164000000004,53.213562952083336
False,piano,49,35,52.857164000000004,53.213562952083336
True,piano,80,64,53.0357355,53.20463437708334
False,piano,80,67,53.214307000000005,53.383205877083334
False,piano,80,69,53.214307000000005,53.383205877083334
False,piano,80,74,53.214307000000005,53.383205877083334
True,piano,80,67,53.214307000000005,53.55284880208334
False,bass-electric,33,30,53.214307000000005,53.39213445208334
False,piano,49,49,53.214307000000005,53.39213445208334
False,piano,49,38,53.214307000000005,53.39213445208334
False,piano,80,74,53.3928785,53.731420302083336
False,piano,80,71,53.3928785,53.731420302083336
False,bass-electric,33,38,53.3928785,53.749277452083334
False,piano,49,35,53.3928785,53.57070595208334
False,piano,49,52,53.3928785,53.92784895208334
True,piano,80,67,53.571450000000006,53.90999180208334
False,piano,49,35,53.571450000000006,53.92784895208334
False,piano,80,74,53.7500215,53.91892037708334
False,bass-electric,33,38,53.7500215,53.92784895208334
False,piano,80,67,53.928593000000006,54.43677772708334
True,piano,80,66,53.928593000000006,54.43677772708334
True,piano,80,67,53.928593000000006,54.43677772708334
False,bass-electric,33,31,53.928593000000006,54.28499195208334
False,piano,49,42,53.928593000000006,54.28499195208334
False,piano,49,38,53.928593000000006,54.28499195208334
False,piano,80,69,54.1071645,54.27606337708334
False,piano,80,74,54.1071645,54.44570630208334
False,piano,80,71,54.28573600000001,54.454634877083336
False,piano,49,42,54.28573600000001,54.64213495208334
False,piano,80,76,54.464307500000004,54.80284930208334
False,bass-electric,33,33,54.464307500000004,54.820706452083336
False,piano,49,35,54.464307500000004,54.64213495208334
False,piano,80,69,54.642879,54.81177787708334
False,piano,49,42,54.642879,54.99927795208334
False,piano,49,38,54.642879,54.99927795208334
False,piano,80,62,54.821450500000005,54.990349377083334
False,piano,80,67,55.000022,55.338563802083335
False,piano,80,71,55.000022,55.338563802083335
True,piano,80,57,55.000022,55.084099414583335
False,bass-electric,33,35,55.000022,56.427849952083335
False,piano,49,35,55.000022,55.177849452083336
False,piano,49,49,55.000022,55.35642095208334
True,piano,80,62,55.08930775,55.17338516458334
True,piano,80,64,55.178593500000005,55.26267091458334
False,piano,49,35,55.178593500000005,55.35642095208334
True,piano,80,66,55.26787925000001,55.351956664583334
False,piano,80,64,55.357165,55.695706802083336
False,piano,80,67,55.357165,55.695706802083336
False,piano,80,71,55.357165,55.52606387708334
True,piano,80,67,55.357165,55.695706802083336
False,piano,49,42,55.357165,55.713563952083334
False,piano,49,38,55.357165,55.713563952083334
False,piano,80,74,55.535736500000006,55.704635377083335
False,piano,80,81,55.535736500000006,55.704635377083335
False,piano,80,64,55.714308,56.05284980208334
False,piano,80,69,55.714308,56.05284980208334
True,piano,80,54,55.714308,55.88320687708334
False,piano,49,35,55.714308,55.89213545208334
False,piano,49,42,55.714308,56.070706952083334
True,piano,80,59,55.89287950000001,56.061778377083336
False,piano,49,35,55.89287950000001,56.070706952083334
False,piano,80,60,56.071451,56.40999280208334
False,piano,80,66,56.071451,56.40999280208334
False,piano,80,72,56.071451,56.24034987708334
True,piano,80,60,56.071451,56.40999280208334
False,piano,49,42,56.071451,56.427849952083335
False,piano,49,51,56.071451,56.427849952083335
False,piano,80,67,56.25002250000001,56.418921377083336
