user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,80,55,91.4422955,91.71513200208334
True,piano,80,59,91.4422955,91.71513200208334
True,piano,80,62,91.4422955,91.71513200208334
False,piano,80,74,91.73075700000001,92.00359350208333
False,piano,80,72,92.01921850000001,92.29205500208334
True,piano,80,52,92.01921850000001,92.29205500208334
True,piano,80,55,92.01921850000001,92.29205500208334
True,piano,80,59,92.01921850000001,92.29205500208334
True,piano,80,62,92.01921850000001,92.29205500208334
True,piano,80,50,92.30768,92.71753571458333
True,piano,80,53,92.30768,92.71753571458333
True,piano,80,57,92.30768,92.71753571458333
True,piano,80,60,92.30768,92.71753571458333
True,piano,80,50,92.74037225000001,92.87618953958334
True,piano,80,53,92.74037225000001,92.87618953958334
True,piano,80,57,92.74037225000001,92.87618953958334
True,piano,80,60,92.74037225000001,92.87618953958334
False,piano,80,76,93.17306450000001,93.30888178958334
True,piano,80,50,93.17306450000001,93.44590100208333
True,piano,80,53,93.17306450000001,93.44590100208333
True,piano,80,57,93.17306450000001,93.44590100208333
True,piano,80,60,93.17306450000001,93.44590100208333
False,piano,80,77,93.31729525,93.45311253958334
False,piano,80,76,93.461526,93.73436250208334
False,piano,80,72,93.7499875,94.02282400208334
True,piano,80,50,93.7499875,94.02282400208334
True,piano,80,53,93.7499875,94.02282400208334
True,piano,80,57,93.7499875,94.02282400208334
True,piano,80,60,93.7499875,94.02282400208334
False,piano,80,67,94.038449,95.13340077708334
True,piano,80,50,94.32691050000001,94.59974700208333
True,piano,80,53,94.32691050000001,94.59974700208333
True,piano,80,57,94.32691050000001,94.59974700208333
True,piano,80,60,94.32691050000001,94.59974700208333
True,piano,80,52,94.61537200000001,95.02522771458334
True,piano,80,55,94.61537200000001,95.02522771458334
True,piano,80,59,94.61537200000001,95.02522771458334
True,piano,80,62,94.61537200000001,95.02522771458334
True,piano,80,52,95.04806425000001,95.18388153958334
True,piano,80,55,95.04806425000001,95.18388153958334
True,piano,80,59,95.04806425000001,95.18388153958334
True,piano,80,62,95.04806425000001,95.18388153958334
False,piano,80,67,95.4807565,95.75359300208333
True,piano,80,52,95.4807565,95.75359300208333
True,piano,80,55,95.4807565,95.75359300208333
True,piano,80,59,95.4807565,95.75359300208333
True,piano,80,62,95.4807565,95.75359300208333
False,piano,80,69,95.76921800000001,96.04205450208333
False,piano,80,72,96.0576795,96.33051600208334
True,piano,80,52,96.0576795,96.33051600208334
True,piano,80,55,96.0576795,96.33051600208334
True,piano,80,59,96.0576795,96.33051600208334
True,piano,80,62,96.0576795,96.33051600208334
False,piano,80,74,96.346141,96.61897750208334
False,piano,80,76,96.6346025,96.90743900208334
True,piano,80,52,96.6346025,96.90743900208334
True,piano,80,55,96.6346025,96.90743900208334
True,piano,80,59,96.6346025,96.90743900208334
True,piano,80,62,96.6346025,96.90743900208334
True,piano,80,50,96.92306400000001,97.33291971458334
True,piano,80,53,96.92306400000001,97.33291971458334
True,piano,80,57,96.92306400000001,97.33291971458334
True,piano,80,60,96.92306400000001,97.33291971458334
True,piano,80,50,97.35575625,97.49157353958334
True,piano,80,53,97.35575625,97.49157353958334
True,piano,80,57,97.35575625,97.49157353958334
True,piano,80,60,97.35575625,97.49157353958334
False,piano,80,77,97.7884485,98.06128500208334
True,piano,80,50,97.7884485,98.06128500208334
True,piano,80,53,97.7884485,98.06128500208334
True,piano,80,57,97.7884485,98.06128500208334
True,piano,80,60,97.7884485,98.06128500208334
False,piano,80,76,98.07691,98.34974650208333
False,piano,80,72,98.36537150000001,98.63820800208333
True,piano,80,50,98.36537150000001,98.63820800208333
True,piano,80,53,98.36537150000001,98.63820800208333
True,piano,80,57,98.36537150000001,98.63820800208333
True,piano,80,60,98.36537150000001,98.63820800208333
False,piano,80,81,98.653833,98.92666950208334
False,piano,80,79,98.9422945,99.76320785208334
True,piano,80,50,98.9422945,99.21513100208334
True,piano,80,53,98.9422945,99.21513100208334
True,piano,80,57,98.9422945,99.21513100208334
True,piano,80,60,98.9422945,99.21513100208334
True,piano,80,52,99.230756,99.64061171458334
True,piano,80,55,99.230756,99.64061171458334
True,piano,80,59,99.230756,99.64061171458334
True,piano,80,62,99.230756,99.64061171458334
True,piano,80,52,99.66344825,99.79926553958335
True,piano,80,55,99.66344825,99.79926553958335
True,piano,80,59,99.66344825,99.79926553958335
True,piano,80,62,99.66344825,99.79926553958335
False,piano,80,76,100.0961405,100.23195778958333
True,piano,80,52,100.0961405,100.36897700208334
True,piano,80,55,100.0961405,100.36897700208334
True,piano,80,59,100.0961405,100.36897700208334
True,piano,80,62,100.0961405,100.36897700208334
False,piano,80,77,100.24037125000001,100.37618853958334
False,piano,80,76,100.384602,100.65743850208334
False,piano,80,69,100.67306350000001,100.94590000208333
True,piano,80,52,100.67306350000001,100.94590000208333
True,piano,80,55,100.67306350000001,100.94590000208333
True,piano,80,59,100.67306350000001,100.94590000208333
True,piano,80,62,100.67306350000001,100.94590000208333
False,piano,80,74,100.96152500000001,101.23436150208335
False,piano,80,72,101.2499865,101.79686142708334
True,piano,80,52,101.2499865,101.52282300208334
True,piano,80,55,101.2499865,101.52282300208334
True,piano,80,59,101.2499865,101.52282300208334
True,piano,80,62,101.2499865,101.52282300208334
True,piano,80,50,101.538448,101.94830371458333
True,piano,80,53,101.538448,101.94830371458333
True,piano,80,57,101.538448,101.94830371458333
True,piano,80,60,101.538448,101.94830371458333
True,piano,80,50,101.97114025,102.10695753958333
True,piano,80,53,101.97114025,102.10695753958333
True,piano,80,57,101.97114025,102.10695753958333
True,piano,80,60,101.97114025,102.10695753958333
False,piano,80,76,102.40383250000001,102.54686132708333
True,piano,80,50,102.40383250000001,102.67666900208334
True,piano,80,53,102.40383250000001,102.67666900208334
True,piano,80,57,102.40383250000001,102.67666900208334
True,piano,80,60,102.40383250000001,102.67666900208334
False,piano,80,77,102.54806325,102.68388053958334
False,piano,80,76,102.692294,102.96513050208334
False,piano,80,72,102.9807555,103.25359200208334
True,piano,80,50,102.9807555,103.25359200208334
True,piano,80,53,102.9807555,103.25359200208334
True,piano,80,57,102.9807555,103.25359200208334
True,piano,80,60,102.9807555,103.25359200208334
False,piano,80,67,103.26921700000001,104.36416877708334
True,piano,80,50,103.55767850000001,103.83051500208335
True,piano,80,53,103.55767850000001,103.83051500208335
True,piano,80,57,103.55767850000001,103.83051500208335
True,piano,80,60,103.55767850000001,103.83051500208335
True,piano,80,52,103.84614,104.25599571458334
True,piano,80,55,103.84614,104.25599571458334
True,piano,80,59,103.84614,104.25599571458334
True,piano,80,62,103.84614,104.25599571458334
True,piano,80,52,104.27883225000001,104.34974570208334
True,piano,80,55,104.27883225000001,104.34974570208334
True,piano,80,59,104.27883225000001,104.34974570208334
True,piano,80,62,104.27883225000001,104.34974570208334
False,piano,80,67,104.71152450000001,104.84734178958334
False,piano,81,67,104.85575525,104.99157253958334
False,piano,83,69,104.999986,105.27282250208334
False,piano,86,72,105.2884475,105.56128400208334
False,piano,89,74,105.576909,105.84974550208334
False,piano,92,76,105.86537050000001,106.13820700208333
True,piano,80,50,106.15383200000001,108.34493747708333
True,piano,80,53,106.15383200000001,108.34493747708333
True,piano,80,57,106.15383200000001,108.34493747708333
True,piano,80,60,106.15383200000001,108.34493747708333
False,piano,80,76,106.4422935,106.71513000208334
False,piano,80,74,106.730755,107.00359150208334
False,piano,80,72,107.0192165,107.15503378958334
False,piano,80,74,107.16344725,107.23436070208334
False,piano,80,74,107.45190875,107.59493757708334
False,piano,80,76,107.74037025000001,108.01320675208333
False,piano,80,76,108.02883175000001,108.16464903958334
False,piano,80,74,108.1730625,108.30887978958334
False,piano,80,74,108.31729325,108.45311053958334
True,piano,80,52,108.46152400000001,110.65262947708334
True,piano,80,55,108.46152400000001,110.65262947708334
True,piano,80,59,108.46152400000001,110.65262947708334
True,piano,80,62,108.46152400000001,110.65262947708334
False,piano,80,76,108.74998550000001,109.02282200208334
False,piano,80,74,109.038447,109.31128350208334
False,piano,80,72,109.3269085,109.46272578958335
False,piano,80,74,109.47113925000001,109.54205270208334
False,piano,80,74,109.75960075,109.90262957708335
False,piano,80,76,110.04806225,110.32089875208334
False,piano,80,76,110.33652375000001,110.47234103958334
False,piano,80,74,110.4807545,110.61657178958333
False,piano,80,74,110.62498525000001,110.76080253958334
True,piano,80,50,110.769216,112.96032147708334
True,piano,80,53,110.769216,112.96032147708334
True,piano,80,57,110.769216,112.96032147708334
True,piano,80,60,110.769216,112.96032147708334
False,piano,80,76,111.05767750000001,111.33051400208333
False,piano,80,72,111.34613900000001,111.61897550208334
False,piano,80,72,111.6346005,111.77041778958333
False,piano,80,74,111.77883125000001,111.84974470208334
False,piano,80,74,112.06729275000001,112.21032157708333
False,piano,80,76,112.35575425,112.62859075208334
False,piano,80,76,112.64421575,112.78003303958334
False,piano,80,74,112.7884465,112.92426378958334
False,piano,80,74,112.93267725000001,113.06849453958334
False,piano,64,71,113.076908,113.36416757708334
True,piano,64,52,113.076908,113.48676371458333
True,piano,64,55,113.076908,113.48676371458333
True,piano,64,59,113.076908,113.48676371458333
True,piano,64,62,113.076908,113.48676371458333
False,piano,64,72,113.3653695,113.65262907708333
True,piano,64,52,113.50960025,113.64541753958333
True,piano,64,55,113.50960025,113.64541753958333
True,piano,64,59,113.50960025,113.64541753958333
True,piano,64,62,113.50960025,113.64541753958333
False,piano,64,74,113.65383100000001,113.94109057708334
False,piano,64,76,113.94229250000001,114.22955207708334
True,piano,64,52,113.94229250000001,114.21512900208334
True,piano,64,55,113.94229250000001,114.21512900208334
True,piano,64,59,113.94229250000001,114.21512900208334
True,piano,64,62,113.94229250000001,114.21512900208334
False,piano,64,71,114.230754,114.80647507708333
True,piano,64,52,114.5192155,114.79205200208334
True,piano,64,55,114.5192155,114.79205200208334
True,piano,64,59,114.5192155,114.79205200208334
True,piano,64,62,114.5192155,114.79205200208334
False,piano,64,69,114.80767700000001,115.35455192708334
True,piano,64,52,115.09613850000001,115.36897500208335
True,piano,64,55,115.09613850000001,115.36897500208335
True,piano,64,59,115.09613850000001,115.36897500208335
True,piano,64,62,115.09613850000001,115.36897500208335
True,piano,80,50,115.3846,117.57570547708335
True,piano,80,53,115.3846,117.57570547708335
True,piano,80,57,115.3846,117.57570547708335
True,piano,80,60,115.3846,117.57570547708335
False,piano,80,76,115.6730615,115.94589800208334
False,piano,80,72,115.961523,116.23435950208334
False,piano,80,72,116.24998450000001,116.38580178958334
False,piano,80,74,116.39421525,116.46512870208333
False,piano,80,74,116.68267675,116.82570557708334
False,piano,80,76,116.97113825000001,117.24397475208333
False,piano,80,76,117.25959975,117.39541703958334
False,piano,80,74,117.40383050000001,117.53964778958334
False,piano,80,74,117.54806125,117.68387853958333
True,piano,80,52,117.69229200000001,119.88339747708334
True,piano,80,55,117.69229200000001,119.88339747708334
True,piano,80,59,117.69229200000001,119.88339747708334
True,piano,80,62,117.69229200000001,119.88339747708334
False,piano,80,76,117.9807535,118.25359000208334
False,piano,80,72,118.269215,118.54205150208334
False,piano,80,72,118.5576765,118.69349378958334
False,piano,80,74,118.70190725,118.77282070208334
False,piano,80,79,118.99036875,119.13339757708334
False,piano,80,76,119.27883025000001,119.55166675208334
False,piano,80,76,119.56729175000001,119.70310903958334
False,piano,80,74,119.7115225,119.84733978958334
False,piano,80,74,119.85575325,119.99157053958334
True,piano,80,50,119.99998400000001,122.19108947708334
True,piano,80,53,119.99998400000001,122.19108947708334
True,piano,80,57,119.99998400000001,122.19108947708334
True,piano,80,60,119.99998400000001,122.19108947708334
False,piano,80,76,120.28844550000001,120.56128200208335
False,piano,80,72,120.576907,120.84974350208334
False,piano,80,72,120.8653685,121.00118578958335
False,piano,80,74,121.00959925000001,121.08051270208334
False,piano,80,74,121.29806075,121.44108957708335
False,piano,80,76,121.58652225,121.85935875208334
False,piano,80,76,121.87498375000001,122.01080103958334
False,piano,80,74,122.0192145,122.15503178958333
False,piano,80,74,122.16344525000001,122.29926253958334
False,piano,96,74,124.03844500000001,124.31128150208335
False,piano,96,69,124.3269065,124.59974300208334
True,piano,80,50,124.615368,125.02522371458333
True,piano,80,53,124.615368,125.02522371458333
True,piano,80,57,124.615368,125.02522371458333
True,piano,80,60,124.615368,125.02522371458333
True,piano,80,50,125.04806025,125.18387753958334
True,piano,80,53,125.04806025,125.18387753958334
True,piano,80,57,125.04806025,125.18387753958334
True,piano,80,60,125.04806025,125.18387753958334
False,piano,80,72,125.19229100000001,125.32810828958334
False,piano,80,72,125.33652175,125.47233903958335
False,piano,80,72,125.48075250000001,125.75358900208334
True,piano,80,50,125.48075250000001,125.75358900208334
True,piano,80,53,125.48075250000001,125.75358900208334
True,piano,80,57,125.48075250000001,125.75358900208334
True,piano,80,60,125.48075250000001,125.75358900208334
False,piano,80,76,125.769214,126.31608892708334
True,piano,80,50,126.0576755,126.33051200208334
True,piano,80,53,126.0576755,126.33051200208334
True,piano,80,57,126.0576755,126.33051200208334
True,piano,80,60,126.0576755,126.33051200208334
False,piano,80,69,126.34613700000001,126.48195428958334
False,piano,80,69,126.49036775,126.62618503958333
False,piano,80,69,126.63459850000001,126.90743500208335
True,piano,80,50,126.63459850000001,126.90743500208335
True,piano,80,53,126.63459850000001,126.90743500208335
True,piano,80,57,126.63459850000001,126.90743500208335
True,piano,80,60,126.63459850000001,126.90743500208335
False,piano,80,71,126.92306,127.46993492708334
True,piano,80,52,126.92306,127.33291571458334
True,piano,80,55,126.92306,127.33291571458334
True,piano,80,59,126.92306,127.33291571458334
True,piano,80,62,126.92306,127.33291571458334
True,piano,80,52,127.35575225000001,127.49156953958334
True,piano,80,55,127.35575225000001,127.49156953958334
True,piano,80,59,127.35575225000001,127.49156953958334
True,piano,80,62,127.35575225000001,127.49156953958334
False,piano,80,67,127.499983,127.63580028958334
False,piano,80,67,127.64421375,127.78003103958333
False,piano,80,67,127.78844450000001,128.06128100208335
True,piano,80,52,127.78844450000001,128.06128100208335
True,piano,80,55,127.78844450000001,128.06128100208335
True,piano,80,59,127.78844450000001,128.06128100208335
True,piano,80,62,127.78844450000001,128.06128100208335
False,piano,80,71,128.076906,128.34974250208333
False,piano,80,74,128.36536750000002,128.63820400208334
True,piano,80,52,128.36536750000002,128.63820400208334
True,piano,80,55,128.36536750000002,128.63820400208334
True,piano,80,59,128.36536750000002,128.63820400208334
True,piano,80,62,128.36536750000002,128.63820400208334
False,piano,80,72,128.653829,128.92666550208335
False,piano,80,71,128.9422905,129.21512700208334
True,piano,80,52,128.9422905,129.21512700208334
True,piano,80,55,128.9422905,129.21512700208334
True,piano,80,59,128.9422905,129.21512700208334
True,piano,80,62,128.9422905,129.21512700208334
False,piano,80,69,129.230752,129.50358850208335
True,piano,80,50,129.230752,129.64060771458335
True,piano,80,53,129.230752,129.64060771458335
True,piano,80,57,129.230752,129.64060771458335
True,piano,80,60,129.230752,129.64060771458335
True,piano,80,50,129.66344425,129.79926153958334
True,piano,80,53,129.66344425,129.79926153958334
True,piano,80,57,129.66344425,129.79926153958334
True,piano,80,60,129.66344425,129.79926153958334
False,piano,80,72,129.80767500000002,129.94349228958333
False,piano,80,72,129.95190575,130.08772303958335
False,piano,80,72,130.0961365,130.36897300208335
True,piano,80,50,130.0961365,130.36897300208335
True,piano,80,53,130.0961365,130.36897300208335
True,piano,80,57,130.0961365,130.36897300208335
True,piano,80,60,130.0961365,130.36897300208335
False,piano,80,76,130.384598,130.93147292708335
True,piano,80,50,130.6730595,130.94589600208334
True,piano,80,53,130.6730595,130.94589600208334
True,piano,80,57,130.6730595,130.94589600208334
True,piano,80,60,130.6730595,130.94589600208334
False,piano,80,69,130.961521,131.09733828958335
False,piano,80,69,131.10575175,131.24156903958334
False,piano,80,69,131.24998250000002,131.52281900208334
True,piano,80,50,131.24998250000002,131.52281900208334
True,piano,80,53,131.24998250000002,131.52281900208334
True,piano,80,57,131.24998250000002,131.52281900208334
True,piano,80,60,131.24998250000002,131.52281900208334
False,piano,80,71,131.538444,132.08531892708334
True,piano,80,52,131.538444,131.94829971458333
True,piano,80,55,131.538444,131.94829971458333
True,piano,80,59,131.538444,131.94829971458333
True,piano,80,62,131.538444,131.94829971458333
True,piano,80,52,131.97113625,132.10695353958334
True,piano,80,55,131.97113625,132.10695353958334
True,piano,80,59,131.97113625,132.10695353958334
True,piano,80,62,131.97113625,132.10695353958334
False,piano,80,67,132.11536700000002,132.38820350208334
False,piano,80,67,132.4038285,132.67666500208335
True,piano,80,52,132.4038285,132.67666500208335
True,piano,80,55,132.4038285,132.67666500208335
True,piano,80,59,132.4038285,132.67666500208335
True,piano,80,62,132.4038285,132.67666500208335
False,piano,80,71,132.69229,132.96512650208334
False,piano,80,74,132.9807515,133.25358800208335
True,piano,80,52,132.9807515,133.25358800208335
True,piano,80,55,132.9807515,133.25358800208335
True,piano,80,59,132.9807515,133.25358800208335
True,piano,80,62,132.9807515,133.25358800208335
False,piano,80,72,133.269213,133.54204950208333
False,piano,80,71,133.55767450000002,133.83051100208334
True,piano,80,52,133.55767450000002,133.83051100208334
True,piano,80,55,133.55767450000002,133.83051100208334
True,piano,80,59,133.55767450000002,133.83051100208334
True,piano,80,62,133.55767450000002,133.83051100208334
False,piano,80,69,133.846136,134.11897250208335
True,piano,80,50,133.846136,134.25599171458333
True,piano,80,53,133.846136,134.25599171458333
True,piano,80,57,133.846136,134.25599171458333
True,piano,80,60,133.846136,134.25599171458333
True,piano,80,50,134.27882825,134.41464553958335
True,piano,80,53,134.27882825,134.41464553958335
True,piano,80,57,134.27882825,134.41464553958335
True,piano,80,60,134.27882825,134.41464553958335
False,piano,80,72,134.423059,134.55887628958334
False,piano,80,72,134.56728975000001,134.70310703958333
False,piano,80,72,134.7115205,134.98435700208333
True,piano,80,50,134.7115205,134.98435700208333
True,piano,80,53,134.7115205,134.98435700208333
True,piano,80,57,134.7115205,134.98435700208333
True,piano,80,60,134.7115205,134.98435700208333
False,piano,80,76,134.99998200000002,135.54685692708335
True,piano,80,50,135.2884435,135.56128000208335
True,piano,80,53,135.2884435,135.56128000208335
True,piano,80,57,135.2884435,135.56128000208335
True,piano,80,60,135.2884435,135.56128000208335
False,piano,80,69,135.576905,135.84974150208333
False,piano,80,69,135.8653665,136.13820300208334
True,piano,80,50,135.8653665,136.13820300208334
True,piano,80,53,135.8653665,136.13820300208334
True,piano,80,57,135.8653665,136.13820300208334
True,piano,80,60,135.8653665,136.13820300208334
False,piano,80,71,136.153828,136.70070292708334
True,piano,80,52,136.153828,136.56368371458333
True,piano,80,55,136.153828,136.56368371458333
True,piano,80,59,136.153828,136.56368371458333
True,piano,80,62,136.153828,136.56368371458333
True,piano,80,52,136.58652025,136.72233753958335
True,piano,80,55,136.58652025,136.72233753958335
True,piano,80,59,136.58652025,136.72233753958335
True,piano,80,62,136.58652025,136.72233753958335
False,piano,80,67,136.730751,136.86656828958334
False,piano,80,67,136.87498175000002,137.01079903958333
False,piano,80,67,137.0192125,137.29204900208333
True,piano,80,52,137.0192125,137.29204900208333
True,piano,80,55,137.0192125,137.29204900208333
True,piano,80,59,137.0192125,137.29204900208333
True,piano,80,62,137.0192125,137.29204900208333
False,piano,80,71,137.30767400000002,137.58051050208334
False,piano,80,74,137.5961355,137.86897200208335
True,piano,80,52,137.5961355,137.86897200208335
True,piano,80,55,137.5961355,137.86897200208335
True,piano,80,59,137.5961355,137.86897200208335
True,piano,80,62,137.5961355,137.86897200208335
False,piano,80,72,137.884597,138.15743350208334
False,piano,80,71,138.1730585,138.44589500208335
True,piano,80,52,138.1730585,138.44589500208335
True,piano,80,55,138.1730585,138.44589500208335
True,piano,80,59,138.1730585,138.44589500208335
True,piano,80,62,138.1730585,138.44589500208335
False,piano,80,69,138.46152,138.73435650208333
True,piano,80,50,138.46152,138.87137571458334
True,piano,80,53,138.46152,138.87137571458334
True,piano,80,57,138.46152,138.87137571458334
True,piano,80,60,138.46152,138.87137571458334
True,piano,80,50,138.89421225,139.03002953958335
True,piano,80,53,138.89421225,139.03002953958335
True,piano,80,57,138.89421225,139.03002953958335
True,piano,80,60,138.89421225,139.03002953958335
False,piano,80,72,139.038443,139.17426028958334
False,piano,80,72,139.18267375000002,139.31849103958334
False,piano,80,72,139.3269045,139.59974100208333
True,piano,80,50,139.3269045,139.59974100208333
True,piano,80,53,139.3269045,139.59974100208333
True,piano,80,57,139.3269045,139.59974100208333
True,piano,80,60,139.3269045,139.59974100208333
False,piano,80,76,139.615366,140.16224092708333
True,piano,80,50,139.9038275,140.17666400208333
True,piano,80,53,139.9038275,140.17666400208333
True,piano,80,57,139.9038275,140.17666400208333
True,piano,80,60,139.9038275,140.17666400208333
False,piano,80,69,140.19228900000002,140.32810628958333
False,piano,80,69,140.33651975,140.47233703958335
False,piano,80,69,140.4807505,140.75358700208335
True,piano,80,50,140.4807505,140.75358700208335
True,piano,80,53,140.4807505,140.75358700208335
True,piano,80,57,140.4807505,140.75358700208335
True,piano,80,60,140.4807505,140.75358700208335
False,piano,80,71,140.769212,141.31608692708335
True,piano,80,52,140.769212,141.17906771458334
True,piano,80,55,140.769212,141.17906771458334
True,piano,80,59,140.769212,141.17906771458334
True,piano,80,62,140.769212,141.17906771458334
True,piano,80,52,141.20190425,141.33772153958333
True,piano,80,55,141.20190425,141.33772153958333
True,piano,80,59,141.20190425,141.33772153958333
True,piano,80,62,141.20190425,141.33772153958333
False,piano,80,67,141.346135,141.61897150208335
False,piano,80,67,141.63459650000001,141.90743300208334
True,piano,80,52,141.63459650000001,141.90743300208334
True,piano,80,55,141.63459650000001,141.90743300208334
True,piano,80,59,141.63459650000001,141.90743300208334
True,piano,80,62,141.63459650000001,141.90743300208334
False,piano,80,71,141.923058,142.19589450208335
False,piano,80,74,142.2115195,142.48435600208333
True,piano,80,52,142.2115195,142.48435600208333
True,piano,80,55,142.2115195,142.48435600208333
True,piano,80,59,142.2115195,142.48435600208333
True,piano,80,62,142.2115195,142.48435600208333
False,piano,80,72,142.49998100000002,142.77281750208334
False,piano,80,71,142.7884425,143.06127900208335
True,piano,80,52,142.7884425,143.06127900208335
True,piano,80,55,142.7884425,143.06127900208335
True,piano,80,59,142.7884425,143.06127900208335
True,piano,80,62,142.7884425,143.06127900208335
True,piano,80,50,143.076904,143.48675971458334
True,piano,80,53,143.076904,143.48675971458334
True,piano,80,57,143.076904,143.48675971458334
True,piano,80,60,143.076904,143.48675971458334
True,piano,80,50,143.50959625000002,143.64541353958333
True,piano,80,53,143.50959625000002,143.64541353958333
True,piano,80,57,143.50959625000002,143.64541353958333
True,piano,80,60,143.50959625000002,143.64541353958333
False,piano,80,72,143.653827,143.78964428958335
False,piano,80,72,143.79805775,143.93387503958334
False,piano,80,72,143.94228850000002,144.21512500208334
True,piano,80,50,143.94228850000002,144.21512500208334
True,piano,80,53,143.94228850000002,144.21512500208334
True,piano,80,57,143.94228850000002,144.21512500208334
True,piano,80,60,143.94228850000002,144.21512500208334
False,piano,80,76,144.23075,144.77762492708334
True,piano,80,50,144.5192115,144.79204800208333
True,piano,80,53,144.5192115,144.79204800208333
True,piano,80,57,144.5192115,144.79204800208333
True,piano,80,60,144.5192115,144.79204800208333
False,piano,80,69,144.807673,144.94349028958334
False,piano,80,69,144.95190375,145.08772103958333
False,piano,80,69,145.0961345,145.36897100208333
True,piano,80,50,145.0961345,145.36897100208333
True,piano,80,53,145.0961345,145.36897100208333
True,piano,80,57,145.0961345,145.36897100208333
True,piano,80,60,145.0961345,145.36897100208333
False,piano,80,71,145.38459600000002,145.93147092708335
True,piano,80,52,145.38459600000002,145.79445171458335
True,piano,80,55,145.38459600000002,145.79445171458335
True,piano,80,59,145.38459600000002,145.79445171458335
True,piano,80,62,145.38459600000002,145.79445171458335
True,piano,80,52,145.81728825000002,145.95310553958333
True,piano,80,55,145.81728825000002,145.95310553958333
True,piano,80,59,145.81728825000002,145.95310553958333
True,piano,80,62,145.81728825000002,145.95310553958333
False,piano,80,67,145.961519,146.09733628958335
False,piano,80,67,146.10574975,146.24156703958334
False,piano,80,67,146.24998050000002,146.52281700208334
True,piano,80,52,146.24998050000002,146.52281700208334
True,piano,80,55,146.24998050000002,146.52281700208334
True,piano,80,59,146.24998050000002,146.52281700208334
True,piano,80,62,146.24998050000002,146.52281700208334
False,piano,80,71,146.538442,146.81127850208335
False,piano,80,74,146.82690350000001,147.09974000208334
True,piano,80,52,146.82690350000001,147.09974000208334
True,piano,80,55,146.82690350000001,147.09974000208334
True,piano,80,59,146.82690350000001,147.09974000208334
True,piano,80,62,146.82690350000001,147.09974000208334
False,piano,80,72,147.115365,147.38820150208335
False,piano,80,71,147.4038265,147.67666300208333
True,piano,80,52,147.4038265,147.67666300208333
True,piano,80,55,147.4038265,147.67666300208333
True,piano,80,59,147.4038265,147.67666300208333
True,piano,80,62,147.4038265,147.67666300208333
False,piano,80,69,147.69228800000002,147.96512450208334
True,piano,80,50,147.69228800000002,148.10214371458335
True,piano,80,53,147.69228800000002,148.10214371458335
True,piano,80,57,147.69228800000002,148.10214371458335
True,piano,80,60,147.69228800000002,148.10214371458335
True,piano,80,50,148.12498025000002,148.26079753958334
True,piano,80,53,148.12498025000002,148.26079753958334
True,piano,80,57,148.12498025000002,148.26079753958334
True,piano,80,60,148.12498025000002,148.26079753958334
False,piano,80,72,148.269211,148.40502828958333
False,piano,80,72,148.41344175,148.54925903958335
False,piano,80,72,148.5576725,148.83050900208335
True,piano,80,50,148.5576725,148.83050900208335
True,piano,80,53,148.5576725,148.83050900208335
True,piano,80,57,148.5576725,148.83050900208335
True,piano,80,60,148.5576725,148.83050900208335
False,piano,80,76,148.846134,149.39300892708334
True,piano,80,50,149.13459550000002,149.40743200208334
True,piano,80,53,149.13459550000002,149.40743200208334
True,piano,80,57,149.13459550000002,149.40743200208334
True,piano,80,60,149.13459550000002,149.40743200208334
False,piano,80,69,149.423057,149.55887428958334
False,piano,80,69,149.56728775000002,149.70310503958333
False,piano,80,69,149.7115185,149.98435500208333
True,piano,80,50,149.7115185,149.98435500208333
True,piano,80,53,149.7115185,149.98435500208333
True,piano,80,57,149.7115185,149.98435500208333
True,piano,80,60,149.7115185,149.98435500208333
False,piano,80,71,149.99998,150.54685492708333
True,piano,80,52,149.99998,150.40983571458335
True,piano,80,55,149.99998,150.40983571458335
True,piano,80,59,149.99998,150.40983571458335
True,piano,80,62,149.99998,150.40983571458335
True,piano,80,52,150.43267225,150.56848953958334
True,piano,80,55,150.43267225,150.56848953958334
True,piano,80,59,150.43267225,150.56848953958334
True,piano,80,62,150.43267225,150.56848953958334
False,piano,80,67,150.57690300000002,150.84973950208334
False,piano,80,67,150.8653645,151.13820100208335
True,piano,80,52,150.8653645,151.13820100208335
True,piano,80,55,150.8653645,151.13820100208335
True,piano,80,59,150.8653645,151.13820100208335
True,piano,80,62,150.8653645,151.13820100208335
False,piano,80,71,151.153826,151.42666250208333
False,piano,80,74,151.44228750000002,151.71512400208334
True,piano,80,52,151.44228750000002,151.71512400208334
True,piano,80,55,151.44228750000002,151.71512400208334
True,piano,80,59,151.44228750000002,151.71512400208334
True,piano,80,62,151.44228750000002,151.71512400208334
False,piano,80,72,151.730749,152.00358550208335
False,piano,80,71,152.0192105,152.29204700208334
True,piano,80,52,152.0192105,152.29204700208334
True,piano,80,55,152.0192105,152.29204700208334
True,piano,80,59,152.0192105,152.29204700208334
True,piano,80,62,152.0192105,152.29204700208334
False,piano,80,69,152.307672,152.58050850208335
True,piano,80,50,152.307672,152.71752771458335
True,piano,80,53,152.307672,152.71752771458335
True,piano,80,57,152.307672,152.71752771458335
True,piano,80,60,152.307672,152.71752771458335
True,piano,80,50,152.74036425,152.87618153958334
True,piano,80,53,152.74036425,152.87618153958334
True,piano,80,57,152.74036425,152.87618153958334
True,piano,80,60,152.74036425,152.87618153958334
