user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,80,30,83.265456,83.8458141875
False,piano,80,42,83.265456,83.8458141875
True,piano,80,66,83.571579,83.8611203375
True,piano,80,64,83.877702,84.1672433375
False,piano,80,49,83.877702,84.6034686125
False,piano,80,54,83.877702,84.6034686125
False,piano,80,57,83.877702,84.6034686125
True,piano,80,61,84.183825,84.4733663375
True,piano,80,59,84.489948,84.7794893375
False,piano,80,30,84.64300949999999,84.78714241249999
False,piano,80,42,84.64300949999999,84.78714241249999
True,piano,80,59,84.796071,85.0856123375
False,piano,80,30,84.796071,85.0856123375
False,piano,80,42,84.796071,85.0856123375
True,piano,80,59,85.102194,85.3917353375
False,piano,80,49,85.102194,85.6825521875
False,piano,80,54,85.102194,85.6825521875
False,piano,80,57,85.102194,85.6825521875
True,piano,80,58,85.408317,85.6978583375
True,piano,80,59,85.71444,86.29479818749999
False,piano,80,28,85.71444,86.0039813375
False,piano,80,40,85.71444,86.0039813375
False,piano,80,28,86.020563,86.3101043375
False,piano,80,40,86.020563,86.3101043375
True,piano,80,61,86.326686,86.90704418749999
False,piano,80,47,86.326686,87.19786103749999
False,piano,80,52,86.326686,87.19786103749999
False,piano,80,56,86.326686,87.19786103749999
True,piano,80,54,86.938932,87.51929018749999
False,piano,80,33,87.245055,87.53459633749999
False,piano,80,45,87.245055,87.53459633749999
True,piano,80,62,87.551178,87.84071933749999
False,piano,80,49,87.551178,88.13153618749999
False,piano,80,52,87.551178,88.13153618749999
False,piano,80,57,87.551178,88.13153618749999
True,piano,80,61,87.85730099999999,88.14684233749999
False,piano,80,38,88.16342399999999,88.74378218749999
False,piano,80,50,88.16342399999999,88.74378218749999
True,piano,80,61,88.46954699999999,88.75908833749999
True,piano,80,61,88.77566999999999,89.06521133749999
False,piano,80,57,88.77566999999999,89.08179299999999
False,piano,80,50,88.77566999999999,89.6468450375
False,piano,80,54,88.77566999999999,89.6468450375
True,piano,80,57,89.08179299999999,89.6468450375
True,piano,80,64,89.38791599999999,89.67745733749999
True,piano,80,62,89.69403899999999,89.98358033749999
False,piano,80,38,89.69403899999999,89.98358033749999
False,piano,80,50,89.69403899999999,89.98358033749999
True,piano,80,61,90.00016199999999,90.28970333749999
False,piano,80,50,90.00016199999999,90.5805201875
False,piano,80,54,90.00016199999999,90.5805201875
False,piano,80,57,90.00016199999999,90.5805201875
True,piano,80,61,90.30628499999999,90.5958263375
False,piano,80,37,90.61240799999999,90.9019493375
False,piano,80,49,90.61240799999999,90.9019493375
True,piano,80,61,90.91853099999999,91.2080723375
False,piano,80,37,90.91853099999999,91.2080723375
False,piano,80,49,90.91853099999999,91.2080723375
True,piano,80,61,91.22465399999999,91.5141953375
False,piano,80,49,91.22465399999999,92.0958290375
False,piano,80,53,91.22465399999999,92.0958290375
False,piano,80,56,91.22465399999999,92.0958290375
True,piano,80,57,91.530777,91.8203183375
True,piano,80,64,91.8369,92.1264413375
True,piano,80,62,92.143023,92.4325643375
False,piano,80,37,92.143023,92.4325643375
False,piano,80,49,92.143023,92.4325643375
True,piano,80,61,92.449146,92.7386873375
False,piano,80,49,92.449146,93.0295041875
False,piano,80,53,92.449146,93.0295041875
False,piano,80,56,92.449146,93.0295041875
True,piano,80,61,92.755269,93.0448103375
False,piano,80,30,93.061392,93.6417501875
False,piano,80,42,93.061392,93.6417501875
True,piano,80,61,93.367515,93.6570563375
True,piano,80,61,93.673638,93.9631793375
False,piano,80,57,93.673638,93.979761
False,piano,80,49,93.673638,94.39940461249999
False,piano,80,54,93.673638,94.39940461249999
True,piano,80,57,93.979761,94.39940461249999
True,piano,80,64,94.285884,94.5754253375
False,piano,80,30,94.43894549999999,94.58307841249999
False,piano,80,42,94.43894549999999,94.58307841249999
True,piano,80,62,94.592007,94.88154833749999
False,piano,80,30,94.592007,94.88154833749999
False,piano,80,42,94.592007,94.88154833749999
True,piano,80,61,94.89813,95.18767133749999
False,piano,80,49,94.89813,95.47848818749999
False,piano,80,54,94.89813,95.47848818749999
False,piano,80,57,94.89813,95.47848818749999
True,piano,80,61,95.204253,95.49379433749999
False,piano,80,28,95.510376,95.79991733749999
False,piano,80,40,95.510376,95.79991733749999
True,piano,80,61,95.816499,96.10604033749999
False,piano,80,28,95.816499,96.10604033749999
False,piano,80,40,95.816499,96.10604033749999
True,piano,80,61,96.12262199999999,96.41216333749999
False,piano,80,47,96.12262199999999,96.99379703749999
False,piano,80,52,96.12262199999999,96.99379703749999
False,piano,80,56,96.12262199999999,96.99379703749999
True,piano,80,57,96.42874499999999,96.71828633749999
True,piano,80,59,96.73486799999999,97.02440933749999
True,piano,80,59,97.04099099999999,97.33053233749999
False,piano,80,33,97.04099099999999,97.33053233749999
False,piano,80,45,97.04099099999999,97.33053233749999
True,piano,80,61,97.34711399999999,97.63665533749999
False,piano,80,49,97.34711399999999,97.92747218749999
False,piano,80,52,97.34711399999999,97.92747218749999
False,piano,80,57,97.34711399999999,97.92747218749999
True,piano,80,54,97.65323699999999,97.94277833749999
False,piano,80,50,97.95935999999999,98.53971818749999
False,piano,80,54,97.95935999999999,98.53971818749999
False,piano,80,57,97.95935999999999,98.53971818749999
True,piano,80,57,98.87772899999999,99.7489040375
True,piano,80,61,98.87772899999999,99.7489040375
True,piano,80,59,99.79609799999999,100.3764561875
False,piano,80,50,99.79609799999999,100.3764561875
False,piano,80,54,99.79609799999999,100.3764561875
False,piano,80,57,99.79609799999999,100.3764561875
False,piano,80,49,100.408344,100.9887021875
False,piano,80,53,100.408344,100.9887021875
False,piano,80,56,100.408344,100.9887021875
True,piano,80,56,101.326713,102.1978880375
True,piano,80,61,101.326713,102.1978880375
True,piano,80,59,102.245082,102.82544018749999
False,piano,80,49,102.245082,102.82544018749999
False,piano,80,53,102.245082,102.82544018749999
False,piano,80,56,102.245082,102.82544018749999
False,piano,80,49,102.857328,103.43768618749999
False,piano,80,52,102.857328,103.43768618749999
False,piano,80,56,102.857328,103.43768618749999
True,piano,80,56,103.775697,104.64687203749999
True,piano,80,61,103.775697,104.64687203749999
True,piano,80,59,104.69406599999999,105.27442418749999
False,piano,80,49,104.69406599999999,105.27442418749999
False,piano,80,52,104.69406599999999,105.27442418749999
False,piano,80,56,104.69406599999999,105.27442418749999
False,piano,80,49,105.30631199999999,105.59585333749999
False,piano,80,54,105.30631199999999,105.59585333749999
False,piano,80,58,105.30631199999999,105.59585333749999
True,piano,80,59,105.61243499999999,105.90197633749999
False,piano,80,54,105.61243499999999,105.90197633749999
True,piano,80,59,105.91855799999999,106.20809933749999
False,piano,80,54,105.91855799999999,106.20809933749999
True,piano,80,59,106.22468099999999,106.51422233749999
False,piano,80,54,106.22468099999999,106.51422233749999
True,piano,80,58,106.53080399999999,106.82034533749999
False,piano,80,54,106.53080399999999,106.82034533749999
True,piano,80,59,106.83692699999999,107.12646833749999
False,piano,80,54,106.83692699999999,107.12646833749999
True,piano,80,61,107.14304999999999,107.43259133749999
False,piano,80,54,107.14304999999999,107.43259133749999
True,piano,80,62,107.44917299999999,107.73871433749999
False,piano,80,54,107.44917299999999,107.73871433749999
True,piano,80,61,107.75529599999999,108.0448373375
False,piano,80,38,107.75529599999999,108.3356541875
False,piano,80,50,107.75529599999999,108.3356541875
True,piano,80,61,108.06141899999999,108.2055519125
True,piano,80,61,108.2144805,108.35861341249999
True,piano,80,61,108.36754199999999,108.6570833375
False,piano,80,57,108.36754199999999,108.67366499999999
False,piano,80,50,108.36754199999999,109.2387170375
False,piano,80,54,108.36754199999999,109.2387170375
True,piano,80,57,108.67366499999999,108.82672649999999
True,piano,80,57,108.82672649999999,108.979788
True,piano,80,57,108.979788,109.2693293375
True,piano,80,57,109.285911,109.4300439125
False,piano,80,38,109.285911,109.5754523375
False,piano,80,50,109.285911,109.5754523375
True,piano,80,57,109.43897249999999,109.58310541249999
True,piano,80,61,109.592034,110.1723921875
False,piano,80,50,109.592034,110.1723921875
False,piano,80,54,109.592034,110.1723921875
False,piano,80,57,109.592034,110.1723921875
True,piano,80,61,110.20428,110.3484129125
False,piano,80,37,110.20428,110.4938213375
False,piano,80,49,110.20428,110.4938213375
True,piano,80,61,110.35734149999999,110.50147441249999
True,piano,80,61,110.510403,110.6545359125
False,piano,80,37,110.510403,110.7999443375
False,piano,80,49,110.510403,110.7999443375
True,piano,80,61,110.66346449999999,110.80759741249999
True,piano,80,59,110.816526,111.1060673375
False,piano,80,49,110.816526,111.68770103749999
False,piano,80,53,110.816526,111.68770103749999
False,piano,80,56,110.816526,111.68770103749999
True,piano,80,59,111.122649,111.2667819125
True,piano,80,57,111.27571049999999,111.41984341249999
True,piano,80,57,111.428772,111.71831333749999
True,piano,80,57,111.734895,112.02443633749999
False,piano,80,37,111.734895,112.02443633749999
False,piano,80,49,111.734895,112.02443633749999
True,piano,80,61,112.041018,112.62137618749999
False,piano,80,49,112.041018,112.62137618749999
False,piano,80,53,112.041018,112.62137618749999
False,piano,80,56,112.041018,112.62137618749999
True,piano,80,61,112.653264,112.79739691249999
False,piano,80,30,112.653264,113.23362218749999
False,piano,80,42,112.653264,113.23362218749999
True,piano,80,61,112.80632549999999,112.9504584125
True,piano,80,61,112.95938699999999,113.10351991249999
True,piano,80,61,113.11244849999999,113.2565814125
True,piano,80,59,113.26550999999999,113.55505133749999
False,piano,80,57,113.26550999999999,113.7246945
False,piano,80,49,113.26550999999999,113.99127661249999
False,piano,80,54,113.26550999999999,113.99127661249999
True,piano,80,59,113.57163299999999,113.71576591249999
True,piano,80,57,113.7246945,113.87775599999999
True,piano,80,57,113.87775599999999,114.16729733749999
False,piano,80,30,114.0308175,114.1749504125
False,piano,80,42,114.0308175,114.1749504125
True,piano,80,57,114.18387899999999,114.32801191249999
False,piano,80,30,114.18387899999999,114.47342033749999
False,piano,80,42,114.18387899999999,114.47342033749999
True,piano,80,57,114.3369405,114.4810734125
True,piano,80,61,114.49000199999999,114.77954333749999
False,piano,80,57,114.49000199999999,114.79612499999999
False,piano,80,49,114.49000199999999,115.07036018749999
False,piano,80,54,114.49000199999999,115.07036018749999
True,piano,80,57,114.79612499999999,115.08566633749999
False,piano,80,28,115.10224799999999,115.39178933749999
False,piano,80,40,115.10224799999999,115.39178933749999
True,piano,80,57,115.40837099999999,115.98872918749998
False,piano,80,28,115.40837099999999,115.69791233749999
False,piano,80,40,115.40837099999999,115.69791233749999
False,piano,80,47,115.71449399999999,116.5856690375
False,piano,80,52,115.71449399999999,116.5856690375
False,piano,80,56,115.71449399999999,116.5856690375
True,piano,80,57,116.02061699999999,116.16474991249999
True,piano,80,57,116.1736785,116.31781141249999
True,piano,80,57,116.32673999999999,116.6162813375
True,piano,80,57,116.63286299999999,116.9224043375
False,piano,80,33,116.63286299999999,116.9224043375
False,piano,80,45,116.63286299999999,116.9224043375
True,piano,80,61,116.93898599999999,117.3739357625
False,piano,80,57,116.93898599999999,117.39817049999999
False,piano,80,49,116.93898599999999,117.5193441875
False,piano,80,52,116.93898599999999,117.5193441875
True,piano,80,57,117.39817049999999,117.54230341249999
True,piano,80,61,117.55123199999998,117.6953649125
True,piano,80,69,117.55123199999998,117.6953649125
False,piano,80,38,117.55123199999998,118.1315901875
False,piano,80,50,117.55123199999998,118.1315901875
True,piano,80,61,117.70429349999999,117.84842641249999
True,piano,80,69,117.70429349999999,117.84842641249999
True,piano,80,61,117.857355,118.0014879125
True,piano,80,69,117.857355,118.0014879125
True,piano,80,61,118.01041649999999,118.15454941249999
True,piano,80,69,118.01041649999999,118.15454941249999
True,piano,80,61,118.163478,118.3076109125
True,piano,80,69,118.163478,118.3076109125
False,piano,80,57,118.163478,118.62266249999999
False,piano,80,50,118.163478,119.0346530375
False,piano,80,54,118.163478,119.0346530375
True,piano,80,61,118.31653949999999,118.46067241249999
True,piano,80,69,118.31653949999999,118.46067241249999
True,piano,80,59,118.469601,118.6137339125
True,piano,80,69,118.469601,118.6137339125
True,piano,80,69,118.62266249999999,118.76679541249999
True,piano,80,57,118.62266249999999,118.775724
True,piano,80,57,118.775724,119.0652653375
True,piano,80,69,118.775724,119.0652653375
True,piano,80,57,119.081847,119.3713883375
True,piano,80,69,119.081847,119.3713883375
False,piano,80,38,119.081847,119.3713883375
False,piano,80,50,119.081847,119.3713883375
True,piano,80,61,119.38797,119.82291976249999
True,piano,80,73,119.38797,119.82291976249999
False,piano,80,57,119.38797,119.84715449999999
False,piano,80,50,119.38797,119.96832818749999
False,piano,80,54,119.38797,119.96832818749999
True,piano,80,57,119.84715449999999,119.99128741249999
True,piano,80,61,120.000216,120.14434891249999
True,piano,80,71,120.000216,120.14434891249999
False,piano,80,37,120.000216,120.28975733749999
False,piano,80,49,120.000216,120.28975733749999
True,piano,80,61,120.15327749999999,120.29741041249999
True,piano,80,71,120.15327749999999,120.29741041249999
True,piano,80,61,120.306339,120.45047191249999
True,piano,80,71,120.306339,120.45047191249999
False,piano,80,37,120.306339,120.59588033749999
False,piano,80,49,120.306339,120.59588033749999
True,piano,80,61,120.45940049999999,120.60353341249998
True,piano,80,71,120.45940049999999,120.60353341249998
True,piano,80,59,120.612462,120.90200333749999
True,piano,80,71,120.612462,120.90200333749999
False,piano,80,49,120.612462,121.48363703749999
False,piano,80,53,120.612462,121.48363703749999
False,piano,80,56,120.612462,121.48363703749999
True,piano,80,59,120.918585,121.06271791249999
True,piano,80,71,120.918585,121.06271791249999
True,piano,80,57,121.07164649999999,121.2157794125
True,piano,80,71,121.07164649999999,121.2157794125
True,piano,80,57,121.22470799999999,121.51424933749999
True,piano,80,71,121.22470799999999,121.51424933749999
True,piano,80,57,121.53083099999999,121.82037233749999
True,piano,80,71,121.53083099999999,121.82037233749999
False,piano,80,37,121.53083099999999,121.82037233749999
False,piano,80,49,121.53083099999999,121.82037233749999
True,piano,80,61,121.83695399999999,122.41731218749999
True,piano,80,73,121.83695399999999,122.41731218749999
False,piano,80,49,121.83695399999999,122.41731218749999
False,piano,80,53,121.83695399999999,122.41731218749999
False,piano,80,56,121.83695399999999,122.41731218749999
True,piano,80,61,122.44919999999999,122.59333291249999
True,piano,80,73,122.44919999999999,122.59333291249999
False,piano,80,30,122.44919999999999,123.02955818749999
False,piano,80,42,122.44919999999999,123.02955818749999
True,piano,80,61,122.6022615,122.7463944125
True,piano,80,73,122.6022615,122.7463944125
True,piano,80,61,122.75532299999999,122.89945591249999
True,piano,80,73,122.75532299999999,122.89945591249999
True,piano,80,61,122.9083845,123.0525174125
True,piano,80,73,122.9083845,123.0525174125
True,piano,80,59,123.06144599999999,123.35098733749999
True,piano,80,73,123.06144599999999,123.35098733749999
False,piano,80,57,123.06144599999999,123.5206305
False,piano,80,49,123.06144599999999,123.78721261249999
False,piano,80,54,123.06144599999999,123.78721261249999
True,piano,80,59,123.36756899999999,123.51170191249999
True,piano,80,73,123.36756899999999,123.51170191249999
True,piano,80,73,123.5206305,123.6647634125
True,piano,80,57,123.5206305,123.67369199999999
True,piano,80,57,123.67369199999999,123.96323333749999
True,piano,80,73,123.67369199999999,123.96323333749999
False,piano,80,30,123.8267535,123.9708864125
False,piano,80,42,123.8267535,123.9708864125
True,piano,80,57,123.97981499999999,124.12394791249999
True,piano,80,73,123.97981499999999,124.12394791249999
False,piano,80,30,123.97981499999999,124.26935633749999
False,piano,80,42,123.97981499999999,124.26935633749999
True,piano,80,57,124.1328765,124.27700941249999
True,piano,80,73,124.1328765,124.27700941249999
True,piano,80,61,124.28593799999999,124.57547933749998
True,piano,80,73,124.28593799999999,124.57547933749998
False,piano,80,57,124.28593799999999,124.59206099999999
False,piano,80,49,124.28593799999999,124.8662961875
False,piano,80,54,124.28593799999999,124.8662961875
True,piano,80,57,124.59206099999999,124.88160233749998
True,piano,80,73,124.59206099999999,124.88160233749998
False,piano,80,28,124.89818399999999,125.1877253375
False,piano,80,40,124.89818399999999,125.1877253375
True,piano,80,57,125.20430699999999,125.7846651875
True,piano,80,73,125.20430699999999,125.7846651875
False,piano,80,28,125.20430699999999,125.4938483375
False,piano,80,40,125.20430699999999,125.4938483375
False,piano,80,47,125.51042999999999,126.3816050375
False,piano,80,52,125.51042999999999,126.3816050375
False,piano,80,56,125.51042999999999,126.3816050375
True,piano,80,57,125.81655299999998,125.9606859125
True,piano,80,73,125.81655299999998,125.9606859125
True,piano,80,57,125.96961449999999,126.11374741249999
True,piano,80,73,125.96961449999999,126.11374741249999
True,piano,80,57,126.12267599999998,126.4122173375
True,piano,80,73,126.12267599999998,126.4122173375
True,piano,80,57,126.428799,126.7183403375
True,piano,80,73,126.428799,126.7183403375
False,piano,80,33,126.428799,126.7183403375
False,piano,80,45,126.428799,126.7183403375
True,piano,80,61,126.734922,127.3152801875
True,piano,80,73,126.734922,127.3152801875
False,piano,80,49,126.734922,127.3152801875
False,piano,80,52,126.734922,127.3152801875
False,piano,80,57,126.734922,127.3152801875
True,piano,80,78,127.347168,127.4913009125
False,piano,80,38,127.347168,127.92752618749999
False,piano,80,50,127.347168,127.92752618749999
True,piano,80,78,127.50022949999999,127.64436241249999
True,piano,80,78,127.653291,127.7974239125
True,piano,80,78,127.80635249999999,127.95048541249999
True,piano,80,78,127.959414,128.24895533749998
True,piano,80,73,128.265537,128.4096699125
True,piano,80,73,128.4185985,128.5627314125
True,piano,80,73,128.57165999999998,128.86120133749998
True,piano,80,73,128.877783,129.0219159125
True,piano,80,73,129.0308445,129.1749774125
True,piano,80,76,129.18390599999998,129.7642641875
False,piano,80,50,129.18390599999998,129.7642641875
False,piano,80,54,129.18390599999998,129.7642641875
False,piano,80,57,129.18390599999998,129.7642641875
True,piano,80,76,129.79615199999998,129.9402849125
False,piano,80,37,129.79615199999998,130.3765101875
False,piano,80,49,129.79615199999998,130.3765101875
True,piano,80,76,129.94921349999998,130.09334641249998
True,piano,80,76,130.102275,130.2464079125
True,piano,80,76,130.2553365,130.3994694125
True,piano,80,76,130.40839799999998,130.6979393375
False,piano,80,49,130.40839799999998,131.2795730375
False,piano,80,53,130.40839799999998,131.2795730375
False,piano,80,56,130.40839799999998,131.2795730375
True,piano,80,73,130.714521,130.8586539125
True,piano,80,73,130.8675825,131.0117154125
True,piano,80,73,131.020644,131.3101853375
True,piano,80,73,131.326767,131.6163083375
False,piano,80,37,131.326767,131.6163083375
False,piano,80,49,131.326767,131.6163083375
True,piano,80,73,131.63289,132.2132481875
False,piano,80,49,131.63289,132.2132481875
False,piano,80,53,131.63289,132.2132481875
False,piano,80,56,131.63289,132.2132481875
True,piano,80,78,132.245136,132.3892689125
False,piano,80,30,132.245136,132.8254941875
False,piano,80,42,132.245136,132.8254941875
True,piano,80,78,132.39819749999998,132.54233041249998
True,piano,80,78,132.551259,132.69539191249999
True,piano,80,78,132.7043205,132.8484534125
True,piano,80,78,132.857382,133.1469233375
False,piano,80,49,132.857382,133.7285570375
False,piano,80,54,132.857382,133.7285570375
False,piano,80,57,132.857382,133.7285570375
True,piano,80,73,133.163505,133.30763791249998
True,piano,80,73,133.3165665,133.4606994125
True,piano,80,73,133.469628,133.7591693375
True,piano,80,73,133.77575099999999,133.91988391249998
False,piano,80,30,133.77575099999999,134.06529233749998
False,piano,80,42,133.77575099999999,134.06529233749998
True,piano,80,73,133.9288125,134.0729454125
True,piano,80,76,134.081874,134.3714153375
False,piano,80,49,134.081874,134.6622321875
False,piano,80,54,134.081874,134.6622321875
False,piano,80,57,134.081874,134.6622321875
True,piano,80,73,134.38799699999998,134.67753833749998
False,piano,80,28,134.69412,134.9836613375
False,piano,80,40,134.69412,134.9836613375
True,piano,80,57,135.00024299999998,135.58060118749998
False,piano,80,28,135.00024299999998,135.28978433749998
False,piano,80,40,135.00024299999998,135.28978433749998
False,piano,80,47,135.306366,136.1775410375
False,piano,80,52,135.306366,136.1775410375
False,piano,80,56,135.306366,136.1775410375
True,piano,80,57,135.61248899999998,135.75662191249998
True,piano,80,57,135.7655505,135.9096834125
True,piano,80,57,135.918612,136.2081533375
True,piano,80,57,136.22473499999998,136.51427633749998
False,piano,80,33,136.22473499999998,136.51427633749998
False,piano,80,45,136.22473499999998,136.51427633749998
True,piano,80,61,136.530858,136.9658077625
False,piano,80,57,136.530858,136.9900425
False,piano,80,49,136.530858,137.1112161875
False,piano,80,52,136.530858,137.1112161875
True,piano,80,57,136.9900425,137.13417541249999
True,piano,80,61,137.143104,137.2872369125
True,piano,80,69,137.143104,137.2872369125
False,piano,80,38,137.143104,137.7234621875
False,piano,80,50,137.143104,137.7234621875
True,piano,80,61,137.2961655,137.4402984125
True,piano,80,69,137.2961655,137.4402984125
True,piano,80,61,137.44922699999998,137.59335991249998
True,piano,80,69,137.44922699999998,137.59335991249998
True,piano,80,61,137.6022885,137.74642141249998
True,piano,80,69,137.6022885,137.74642141249998
True,piano,80,61,137.75535,137.8994829125
True,piano,80,69,137.75535,137.8994829125
False,piano,80,57,137.75535,138.21453449999998
False,piano,80,50,137.75535,138.6265250375
False,piano,80,54,137.75535,138.6265250375
True,piano,80,61,137.9084115,138.0525444125
True,piano,80,69,137.9084115,138.0525444125
True,piano,80,59,138.06147299999998,138.20560591249998
True,piano,80,69,138.06147299999998,138.20560591249998
True,piano,80,69,138.21453449999998,138.35866741249998
True,piano,80,57,138.21453449999998,138.367596
True,piano,80,57,138.367596,138.6571373375
True,piano,80,69,138.367596,138.6571373375
True,piano,80,57,138.67371899999998,138.9632603375
True,piano,80,69,138.67371899999998,138.9632603375
False,piano,80,38,138.67371899999998,138.9632603375
False,piano,80,50,138.67371899999998,138.9632603375
True,piano,80,61,138.979842,139.4147917625
True,piano,80,73,138.979842,139.4147917625
False,piano,80,57,138.979842,139.43902649999998
False,piano,80,50,138.979842,139.5602001875
False,piano,80,54,138.979842,139.5602001875
True,piano,80,57,139.43902649999998,139.58315941249998
True,piano,80,61,139.592088,139.7362209125
True,piano,80,71,139.592088,139.7362209125
False,piano,80,37,139.592088,140.1724461875
False,piano,80,49,139.592088,140.1724461875
True,piano,80,61,139.7451495,139.8892824125
True,piano,80,71,139.7451495,139.8892824125
True,piano,80,61,139.898211,140.0423439125
True,piano,80,71,139.898211,140.0423439125
True,piano,80,61,140.05127249999998,140.19540541249998
True,piano,80,71,140.05127249999998,140.19540541249998
True,piano,80,59,140.204334,140.4938753375
True,piano,80,71,140.204334,140.4938753375
False,piano,80,49,140.204334,141.07550903749998
False,piano,80,53,140.204334,141.07550903749998
False,piano,80,56,140.204334,141.07550903749998
True,piano,80,59,140.510457,140.6545899125
True,piano,80,71,140.510457,140.6545899125
True,piano,80,57,140.66351849999998,140.80765141249998
True,piano,80,71,140.66351849999998,140.80765141249998
True,piano,80,57,140.81658,141.10612133749999
True,piano,80,71,140.81658,141.10612133749999
True,piano,80,57,141.122703,141.4122443375
True,piano,80,71,141.122703,141.4122443375
False,piano,80,37,141.122703,141.4122443375
False,piano,80,49,141.122703,141.4122443375
True,piano,80,61,141.428826,142.00918418749998
True,piano,80,73,141.428826,142.00918418749998
False,piano,80,49,141.428826,142.00918418749998
False,piano,80,53,141.428826,142.00918418749998
False,piano,80,56,141.428826,142.00918418749998
True,piano,80,61,142.04107199999999,142.18520491249998
True,piano,80,73,142.04107199999999,142.18520491249998
False,piano,80,30,142.04107199999999,142.62143018749998
False,piano,80,42,142.04107199999999,142.62143018749998
True,piano,80,61,142.1941335,142.3382664125
True,piano,80,73,142.1941335,142.3382664125
True,piano,80,61,142.347195,142.4913279125
True,piano,80,73,142.347195,142.4913279125
True,piano,80,61,142.50025649999998,142.64438941249998
True,piano,80,73,142.50025649999998,142.64438941249998
True,piano,80,59,142.65331799999998,142.94285933749998
True,piano,80,73,142.65331799999998,142.94285933749998
False,piano,80,57,142.65331799999998,143.11250249999998
False,piano,80,49,142.65331799999998,143.52449303749998
False,piano,80,54,142.65331799999998,143.52449303749998
True,piano,80,59,142.959441,143.1035739125
True,piano,80,73,142.959441,143.1035739125
True,piano,80,73,143.11250249999998,143.2566354125
True,piano,80,57,143.11250249999998,143.26556399999998
True,piano,80,57,143.26556399999998,143.55510533749998
True,piano,80,73,143.26556399999998,143.55510533749998
True,piano,80,57,143.571687,143.7158199125
True,piano,80,73,143.571687,143.7158199125
False,piano,80,30,143.571687,143.8612283375
False,piano,80,42,143.571687,143.8612283375
True,piano,80,57,143.72474849999998,143.8688814125
True,piano,80,73,143.72474849999998,143.8688814125
True,piano,80,61,143.87780999999998,144.16735133749998
True,piano,80,73,143.87780999999998,144.16735133749998
False,piano,80,57,143.87780999999998,144.183933
False,piano,80,49,143.87780999999998,144.45816818749998
False,piano,80,54,143.87780999999998,144.45816818749998
True,piano,80,57,144.183933,144.4734743375
True,piano,80,73,144.183933,144.4734743375
False,piano,80,28,144.49005599999998,145.07041418749998
False,piano,80,40,144.49005599999998,145.07041418749998
True,piano,80,57,144.796179,145.3765371875
True,piano,80,73,144.796179,145.3765371875
True,piano,80,57,145.408425,145.5525579125
True,piano,80,73,145.408425,145.5525579125
True,piano,80,57,145.5614865,145.7056194125
True,piano,80,73,145.5614865,145.7056194125
True,piano,80,57,145.71454799999998,146.00408933749998
True,piano,80,73,145.71454799999998,146.00408933749998
True,piano,80,57,146.020671,146.3102123375
True,piano,80,73,146.020671,146.3102123375
False,piano,80,33,146.020671,146.3102123375
False,piano,80,45,146.020671,146.3102123375
True,piano,80,61,146.32679399999998,146.9071521875
True,piano,80,73,146.32679399999998,146.9071521875
False,piano,80,49,146.32679399999998,146.9071521875
False,piano,80,52,146.32679399999998,146.9071521875
False,piano,80,57,146.32679399999998,146.9071521875
True,piano,80,61,146.93903999999998,147.08317291249998
False,piano,80,57,146.93903999999998,147.857409
False,piano,80,50,146.93903999999998,149.2642992875
False,piano,80,54,146.93903999999998,149.2642992875
True,piano,80,61,147.09210149999998,147.23623441249998
True,piano,80,61,147.245163,147.3892959125
True,piano,80,61,147.3982245,147.5423574125
True,piano,80,61,147.55128599999998,147.8408273375
True,piano,80,57,147.857409,148.0104705
True,piano,80,57,148.0104705,148.16353199999998
True,piano,80,57,148.16353199999998,148.469655
True,piano,80,57,148.469655,148.6227165
True,piano,80,57,148.6227165,149.2642992875
True,piano,80,61,148.775778,149.3561361875
True,piano,80,61,149.388024,149.5321569125
False,piano,80,49,149.388024,151.7132832875
False,piano,80,53,149.388024,151.7132832875
False,piano,80,56,149.388024,151.7132832875
True,piano,80,61,149.54108549999998,149.68521841249998
True,piano,80,61,149.694147,149.83827991249998
True,piano,80,61,149.8472085,149.9913414125
True,piano,80,59,150.00027,150.2898113375
True,piano,80,59,150.30639299999999,150.45052591249998
True,piano,80,57,150.4594545,150.6035874125
True,piano,80,57,150.612516,150.9020573375
True,piano,80,57,150.91863899999998,151.20818033749998
True,piano,80,61,151.224762,151.8051201875
True,piano,80,61,151.837008,151.9811409125
False,piano,80,57,151.837008,152.9084385
False,piano,80,49,151.837008,154.1622672875
False,piano,80,54,151.837008,154.1622672875
True,piano,80,61,151.99006949999998,152.1342024125
True,piano,80,61,152.14313099999998,152.28726391249998
True,piano,80,61,152.2961925,152.4403254125
True,piano,80,59,152.449254,152.7387953375
True,piano,80,59,152.75537699999998,152.89950991249998
True,piano,80,57,152.9084385,153.0615
True,piano,80,57,153.0615,153.36762299999998
True,piano,80,57,153.36762299999998,153.5206845
True,piano,80,57,153.5206845,153.97986899999998
True,piano,80,61,153.673746,153.9632873375
True,piano,80,57,153.97986899999998,154.26941033749998
False,piano,80,47,154.285992,155.4479838875
False,piano,80,52,154.285992,155.4479838875
False,piano,80,56,154.285992,155.4479838875
True,piano,80,57,154.59211499999998,155.17247318749997
True,piano,80,57,155.20436099999998,155.34849391249998
True,piano,80,57,155.35742249999998,155.50155541249998
True,piano,80,57,155.510484,155.510484
False,piano,80,57,155.510484,155.81660699999998
False,piano,80,49,155.510484,156.67247588749998
False,piano,80,52,155.510484,156.67247588749998
