user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,80,64,87.741896,90.32254
False,piano,80,67,87.741896,90.32254
False,piano,80,48,87.741896,88.38571291458334
False,piano,80,52,87.741896,88.38571291458334
False,piano,80,55,87.741896,88.38571291458334
True,piano,80,79,88.0644765,88.38571291458334
True,piano,80,79,88.387057,88.70829341458334
False,piano,80,48,88.387057,89.03087391458334
False,piano,80,52,88.387057,89.03087391458334
False,piano,80,55,88.387057,89.03087391458334
True,piano,80,79,88.7096375,88.86958366458333
True,piano,80,79,88.87092775,89.35345441458334
False,piano,80,48,89.032218,89.67603491458334
False,piano,80,52,89.032218,89.67603491458334
False,piano,80,55,89.032218,89.67603491458334
True,piano,80,72,89.3547985,89.67603491458334
True,piano,80,72,89.677379,90.32119591458333
False,piano,80,48,89.677379,90.32119591458333
False,piano,80,52,89.677379,90.32119591458333
False,piano,80,55,89.677379,90.32119591458333
True,piano,80,79,90.32254,90.48248616458334
False,piano,80,43,90.32254,92.903184
False,piano,80,62,90.32254,92.903184
False,piano,80,67,90.32254,92.903184
False,piano,80,71,90.32254,92.903184
False,piano,80,47,90.32254,90.96635691458333
False,piano,80,50,90.32254,90.96635691458333
False,piano,80,55,90.32254,90.96635691458333
True,piano,80,79,90.48383025,90.64377641458333
True,piano,80,79,90.6451205,91.28893741458333
False,piano,80,47,90.967701,91.61151791458333
False,piano,80,50,90.967701,91.61151791458333
False,piano,80,55,90.967701,91.61151791458333
True,piano,80,79,91.2902815,92.57925941458333
False,piano,80,47,91.612862,92.25667891458333
False,piano,80,50,91.612862,92.25667891458333
False,piano,80,55,91.612862,92.25667891458333
False,piano,80,47,92.258023,92.90183991458333
False,piano,80,50,92.258023,92.90183991458333
False,piano,80,55,92.258023,92.90183991458333
True,piano,80,72,92.5806035,92.90183991458333
True,piano,80,79,92.903184,93.06313016458333
False,piano,80,45,92.903184,95.483828
False,piano,80,60,92.903184,95.483828
False,piano,80,64,92.903184,95.483828
False,piano,80,69,92.903184,95.483828
False,piano,80,48,92.903184,93.54700091458334
False,piano,80,52,92.903184,93.54700091458334
False,piano,80,57,92.903184,93.54700091458334
True,piano,80,79,93.06447425,93.38571066458333
True,piano,80,79,93.38705475,93.70829116458333
False,piano,80,48,93.548345,94.19216191458334
False,piano,80,52,93.548345,94.19216191458334
False,piano,80,57,93.548345,94.19216191458334
True,piano,80,79,93.70963525,93.86958141458334
True,piano,80,79,93.8709255,94.51474241458334
False,piano,80,48,94.193506,94.83732291458334
False,piano,80,52,94.193506,94.83732291458334
False,piano,80,57,94.193506,94.83732291458334
True,piano,80,76,94.5160865,94.83732291458334
True,piano,80,76,94.838667,95.15990341458334
False,piano,80,48,94.838667,95.48248391458334
False,piano,80,52,94.838667,95.48248391458334
False,piano,80,57,94.838667,95.48248391458334
True,piano,80,76,95.1612475,95.48248391458334
True,piano,80,76,95.483828,95.64377416458333
False,piano,80,41,95.483828,98.064472
False,piano,80,60,95.483828,98.064472
False,piano,80,65,95.483828,98.064472
False,piano,80,69,95.483828,98.064472
False,piano,80,48,95.483828,96.12764491458333
False,piano,80,53,95.483828,96.12764491458333
False,piano,80,57,95.483828,96.12764491458333
True,piano,80,74,95.64511825,95.96635466458333
True,piano,80,74,95.96769875,96.28893516458334
False,piano,80,48,96.128989,96.77280591458333
False,piano,80,53,96.128989,96.77280591458333
False,piano,80,57,96.128989,96.77280591458333
True,piano,80,72,96.29027925,96.45022541458333
True,piano,80,72,96.4515695,96.77280591458333
True,piano,80,72,96.77415,97.09538641458333
False,piano,80,48,96.77415,97.41796691458333
False,piano,80,53,96.77415,97.41796691458333
False,piano,80,57,96.77415,97.41796691458333
True,piano,80,72,97.0967305,97.41796691458333
True,piano,80,72,97.41931100000001,97.57925716458334
False,piano,80,48,97.41931100000001,98.06312791458333
False,piano,80,53,97.41931100000001,98.06312791458333
False,piano,80,57,97.41931100000001,98.06312791458333
True,piano,80,74,97.58060125,97.90183766458334
True,piano,80,76,97.90318175,98.38570841458333
False,piano,80,36,98.064472,100.645116
False,piano,80,60,98.064472,100.645116
False,piano,80,64,98.064472,100.645116
False,piano,80,67,98.064472,100.645116
False,piano,80,48,98.064472,98.70828891458333
False,piano,80,52,98.064472,98.70828891458333
False,piano,80,55,98.064472,98.70828891458333
True,piano,80,72,98.3870525,98.70828891458333
True,piano,80,74,98.709633,99.03086941458334
False,piano,80,48,98.709633,99.35344991458334
False,piano,80,52,98.709633,99.35344991458334
False,piano,80,55,98.709633,99.35344991458334
True,piano,80,76,99.0322135,99.67603041458334
False,piano,80,48,99.354794,99.99861091458334
False,piano,80,52,99.354794,99.99861091458334
False,piano,80,55,99.354794,99.99861091458334
True,piano,80,72,99.6773745,99.99861091458334
True,piano,80,74,99.999955,100.32119141458334
False,piano,80,48,99.999955,100.64377191458334
False,piano,80,52,99.999955,100.64377191458334
False,piano,80,55,99.999955,100.64377191458334
True,piano,80,76,100.3225355,100.64377191458334
False,piano,80,43,100.645116,103.22576
False,piano,80,62,100.645116,103.22576
False,piano,80,67,100.645116,103.22576
False,piano,80,71,100.645116,103.22576
False,piano,80,47,100.645116,101.28893291458333
False,piano,80,50,100.645116,101.28893291458333
False,piano,80,55,100.645116,101.28893291458333
True,piano,80,74,100.9676965,101.12764266458333
True,piano,80,74,101.12898675,101.61151341458333
False,piano,80,47,101.290277,101.93409391458333
False,piano,80,50,101.290277,101.93409391458333
False,piano,80,55,101.290277,101.93409391458333
True,piano,80,76,101.6128575,102.25667441458333
False,piano,80,47,101.935438,102.57925491458333
False,piano,80,50,101.935438,102.57925491458333
False,piano,80,55,101.935438,102.57925491458333
True,piano,80,71,102.2580185,102.90183541458333
False,piano,80,47,102.580599,103.22441591458333
False,piano,80,50,102.580599,103.22441591458333
False,piano,80,55,102.580599,103.22441591458333
True,piano,80,72,102.90317950000001,105.80505991458334
False,piano,80,45,103.22576,105.806404
False,piano,80,60,103.22576,105.806404
False,piano,80,64,103.22576,105.806404
False,piano,80,69,103.22576,105.806404
False,piano,80,48,103.22576,103.86957691458333
False,piano,80,52,103.22576,103.86957691458333
False,piano,80,57,103.22576,103.86957691458333
False,piano,80,48,103.870921,104.51473791458334
False,piano,80,52,103.870921,104.51473791458334
False,piano,80,57,103.870921,104.51473791458334
False,piano,80,48,104.516082,105.15989891458334
False,piano,80,52,104.516082,105.15989891458334
False,piano,80,57,104.516082,105.15989891458334
False,piano,80,48,105.161243,105.80505991458334
False,piano,80,52,105.161243,105.80505991458334
False,piano,80,57,105.161243,105.80505991458334
False,piano,80,41,105.806404,108.38704800000001
False,piano,80,60,105.806404,108.38704800000001
False,piano,80,65,105.806404,108.38704800000001
False,piano,80,69,105.806404,108.38704800000001
False,piano,80,48,105.806404,106.45022091458334
False,piano,80,53,105.806404,106.45022091458334
False,piano,80,57,105.806404,106.45022091458334
False,piano,80,48,106.451565,107.09538191458333
False,piano,80,53,106.451565,107.09538191458333
False,piano,80,57,106.451565,107.09538191458333
False,piano,80,48,107.096726,108.38570391458333
False,piano,80,53,107.096726,108.38570391458333
False,piano,80,57,107.096726,108.38570391458333
True,piano,80,77,107.741887,108.06312341458333
True,piano,80,76,108.0644675,108.38570391458333
True,piano,80,67,108.38704800000001,109.03086491458333
True,piano,80,72,108.38704800000001,109.03086491458333
True,piano,80,76,108.38704800000001,109.03086491458333
False,piano,80,36,108.38704800000001,110.967692
False,piano,80,60,108.38704800000001,110.967692
False,piano,80,64,108.38704800000001,110.967692
False,piano,80,67,108.38704800000001,110.967692
False,piano,80,36,108.38704800000001,109.03086491458333
False,piano,80,48,108.38704800000001,109.03086491458333
True,piano,80,67,109.032209,109.67602591458333
True,piano,80,72,109.032209,109.67602591458333
True,piano,80,76,109.032209,109.67602591458333
False,piano,80,36,109.032209,109.67602591458333
False,piano,80,48,109.032209,109.67602591458333
True,piano,80,67,109.67737,110.32118691458334
True,piano,80,72,109.67737,110.32118691458334
True,piano,80,76,109.67737,110.32118691458334
False,piano,80,36,109.67737,110.32118691458334
False,piano,80,48,109.67737,110.32118691458334
True,piano,80,67,110.322531,110.96634791458334
True,piano,80,72,110.322531,110.96634791458334
True,piano,80,76,110.322531,110.96634791458334
False,piano,80,36,110.322531,110.96634791458334
False,piano,80,48,110.322531,110.96634791458334
True,piano,80,67,110.967692,111.61150891458334
True,piano,80,71,110.967692,111.61150891458334
True,piano,80,74,110.967692,111.61150891458334
False,piano,80,43,110.967692,113.548336
False,piano,80,62,110.967692,113.548336
False,piano,80,67,110.967692,113.548336
False,piano,80,71,110.967692,113.548336
False,piano,80,43,110.967692,111.61150891458334
False,piano,80,55,110.967692,111.61150891458334
True,piano,80,67,111.612853,112.25666991458334
True,piano,80,71,111.612853,112.25666991458334
True,piano,80,74,111.612853,112.25666991458334
False,piano,80,43,111.612853,112.25666991458334
False,piano,80,55,111.612853,112.25666991458334
True,piano,80,67,112.258014,112.90183091458333
True,piano,80,71,112.258014,112.90183091458333
True,piano,80,74,112.258014,112.90183091458333
False,piano,80,43,112.258014,112.90183091458333
False,piano,80,55,112.258014,112.90183091458333
True,piano,80,67,112.903175,113.54699191458333
True,piano,80,71,112.903175,113.54699191458333
True,piano,80,74,112.903175,113.54699191458333
False,piano,80,43,112.903175,113.54699191458333
False,piano,80,55,112.903175,113.54699191458333
True,piano,80,69,113.548336,114.19215291458333
True,piano,80,72,113.548336,114.19215291458333
True,piano,80,76,113.548336,114.19215291458333
False,piano,80,45,113.548336,116.12898
False,piano,80,60,113.548336,116.12898
False,piano,80,64,113.548336,116.12898
False,piano,80,69,113.548336,116.12898
False,piano,80,45,113.548336,114.19215291458333
False,piano,80,57,113.548336,114.19215291458333
True,piano,80,69,114.19349700000001,114.83731391458333
True,piano,80,72,114.19349700000001,114.83731391458333
True,piano,80,76,114.19349700000001,114.83731391458333
False,piano,80,45,114.19349700000001,114.83731391458333
False,piano,80,57,114.19349700000001,114.83731391458333
True,piano,80,69,114.838658,115.48247491458334
True,piano,80,72,114.838658,115.48247491458334
True,piano,80,76,114.838658,115.48247491458334
False,piano,80,45,114.838658,115.48247491458334
False,piano,80,57,114.838658,115.48247491458334
True,piano,80,69,115.483819,116.12763591458334
True,piano,80,72,115.483819,116.12763591458334
True,piano,80,76,115.483819,116.12763591458334
False,piano,80,45,115.483819,116.12763591458334
False,piano,80,57,115.483819,116.12763591458334
True,piano,80,69,116.12898,116.77279691458334
True,piano,80,72,116.12898,116.77279691458334
True,piano,80,77,116.12898,116.77279691458334
False,piano,80,41,116.12898,118.709624
False,piano,80,60,116.12898,118.709624
False,piano,80,65,116.12898,118.709624
False,piano,80,69,116.12898,118.709624
False,piano,80,41,116.12898,116.77279691458334
False,piano,80,53,116.12898,116.77279691458334
True,piano,80,69,116.774141,117.41795791458334
True,piano,80,72,116.774141,117.41795791458334
True,piano,80,77,116.774141,117.41795791458334
False,piano,80,41,116.774141,117.41795791458334
False,piano,80,53,116.774141,117.41795791458334
True,piano,80,69,117.419302,118.06311891458333
True,piano,80,72,117.419302,118.06311891458333
True,piano,80,77,117.419302,118.06311891458333
False,piano,80,41,117.419302,118.06311891458333
False,piano,80,53,117.419302,118.06311891458333
True,piano,80,69,118.064463,118.70827991458333
True,piano,80,72,118.064463,118.70827991458333
True,piano,80,77,118.064463,118.70827991458333
False,piano,80,41,118.064463,118.70827991458333
False,piano,80,53,118.064463,118.70827991458333
True,piano,80,67,118.709624,119.35344091458333
True,piano,80,71,118.709624,119.35344091458333
True,piano,80,74,118.709624,119.35344091458333
False,piano,80,43,118.709624,121.290268
False,piano,80,62,118.709624,121.290268
False,piano,80,67,118.709624,121.290268
False,piano,80,71,118.709624,121.290268
False,piano,80,43,118.709624,119.35344091458333
False,piano,80,55,118.709624,119.35344091458333
True,piano,80,67,119.354785,119.99860191458333
True,piano,80,71,119.354785,119.99860191458333
True,piano,80,74,119.354785,119.99860191458333
False,piano,80,43,119.354785,119.99860191458333
False,piano,80,55,119.354785,119.99860191458333
True,piano,80,67,119.999946,120.64376291458333
True,piano,80,71,119.999946,120.64376291458333
True,piano,80,74,119.999946,120.64376291458333
False,piano,80,43,119.999946,120.64376291458333
False,piano,80,55,119.999946,120.64376291458333
True,piano,80,67,120.645107,121.28892391458334
True,piano,80,71,120.645107,121.28892391458334
True,piano,80,74,120.645107,121.28892391458334
False,piano,80,43,120.645107,121.28892391458334
False,piano,80,55,120.645107,121.28892391458334
True,piano,80,67,121.290268,121.93408491458334
True,piano,80,71,121.290268,121.93408491458334
True,piano,80,74,121.290268,121.93408491458334
False,piano,80,43,121.290268,123.870912
False,piano,80,62,121.290268,123.870912
False,piano,80,67,121.290268,123.870912
False,piano,80,71,121.290268,123.870912
False,piano,80,43,121.290268,121.93408491458334
False,piano,80,55,121.290268,121.93408491458334
True,piano,80,67,121.935429,122.57924591458334
True,piano,80,71,121.935429,122.57924591458334
True,piano,80,74,121.935429,122.57924591458334
False,piano,80,43,121.935429,122.57924591458334
False,piano,80,55,121.935429,122.57924591458334
True,piano,80,67,122.58059,123.22440691458334
True,piano,80,71,122.58059,123.22440691458334
True,piano,80,74,122.58059,123.22440691458334
False,piano,80,43,122.58059,123.22440691458334
False,piano,80,55,122.58059,123.22440691458334
True,piano,80,67,123.225751,123.54698741458333
True,piano,80,71,123.225751,123.54698741458333
True,piano,80,74,123.225751,123.54698741458333
False,piano,80,43,123.225751,123.86956791458333
False,piano,80,55,123.225751,123.86956791458333
True,piano,80,79,123.5483315,123.86956791458333
True,piano,80,79,123.870912,124.19214841458333
False,piano,80,36,123.870912,126.451556
False,piano,80,60,123.870912,126.451556
False,piano,80,64,123.870912,126.451556
False,piano,80,67,123.870912,126.451556
False,piano,80,48,123.870912,124.51472891458333
False,piano,80,52,123.870912,124.51472891458333
False,piano,80,55,123.870912,124.51472891458333
True,piano,80,79,124.1934925,124.51472891458333
True,piano,80,79,124.516073,124.83730941458333
False,piano,80,48,124.516073,125.15988991458333
False,piano,80,52,124.516073,125.15988991458333
False,piano,80,55,124.516073,125.15988991458333
True,piano,80,79,124.8386535,124.99859966458334
True,piano,80,79,124.99994375,125.48247041458333
False,piano,80,48,125.16123400000001,125.80505091458333
False,piano,80,52,125.16123400000001,125.80505091458333
False,piano,80,55,125.16123400000001,125.80505091458333
True,piano,80,72,125.4838145,125.80505091458333
True,piano,80,72,125.806395,126.45021191458333
False,piano,80,48,125.806395,126.45021191458333
False,piano,80,52,125.806395,126.45021191458333
False,piano,80,55,125.806395,126.45021191458333
True,piano,80,79,126.451556,126.77279241458334
False,piano,80,43,126.451556,129.0322
False,piano,80,62,126.451556,129.0322
False,piano,80,67,126.451556,129.0322
False,piano,80,71,126.451556,129.0322
False,piano,80,47,126.451556,127.09537291458334
False,piano,80,50,126.451556,127.09537291458334
False,piano,80,55,126.451556,127.09537291458334
True,piano,80,79,126.7741365,127.41795341458334
False,piano,80,47,127.096717,127.74053391458334
False,piano,80,50,127.096717,127.74053391458334
False,piano,80,55,127.096717,127.74053391458334
True,piano,80,79,127.4192975,129.03085591458333
False,piano,80,47,127.741878,128.38569491458333
False,piano,80,50,127.741878,128.38569491458333
False,piano,80,55,127.741878,128.38569491458333
False,piano,80,47,128.387039,129.03085591458333
False,piano,80,50,128.387039,129.03085591458333
False,piano,80,55,128.387039,129.03085591458333
True,piano,80,79,129.0322,129.35343641458334
False,piano,80,45,129.0322,131.612844
False,piano,80,60,129.0322,131.612844
False,piano,80,64,129.0322,131.612844
False,piano,80,69,129.0322,131.612844
False,piano,80,48,129.0322,129.67601691458333
False,piano,80,52,129.0322,129.67601691458333
False,piano,80,57,129.0322,129.67601691458333
True,piano,80,79,129.3547805,129.67601691458333
True,piano,80,79,129.677361,129.99859741458334
False,piano,80,48,129.677361,130.32117791458333
False,piano,80,52,129.677361,130.32117791458333
False,piano,80,57,129.677361,130.32117791458333
True,piano,80,79,129.9999415,130.15988766458332
True,piano,80,79,130.16123175,130.64375841458335
False,piano,80,48,130.322522,130.96633891458333
False,piano,80,52,130.322522,130.96633891458333
False,piano,80,57,130.322522,130.96633891458333
True,piano,80,72,130.6451025,130.96633891458333
True,piano,80,79,130.967683,131.28891941458335
False,piano,80,48,130.967683,131.61149991458333
False,piano,80,52,130.967683,131.61149991458333
False,piano,80,57,130.967683,131.61149991458333
True,piano,80,79,131.2902635,131.61149991458333
True,piano,80,77,131.612844,131.93408041458332
False,piano,80,41,131.612844,134.193488
False,piano,80,60,131.612844,134.193488
False,piano,80,65,131.612844,134.193488
False,piano,80,69,131.612844,134.193488
False,piano,80,48,131.612844,132.25666091458334
False,piano,80,53,131.612844,132.25666091458334
False,piano,80,57,131.612844,132.25666091458334
True,piano,80,77,131.9354245,132.25666091458334
True,piano,80,77,132.258005,132.41795116458334
False,piano,80,48,132.258005,132.90182191458334
False,piano,80,53,132.258005,132.90182191458334
False,piano,80,57,132.258005,132.90182191458334
True,piano,80,76,132.41929525,132.57924141458332
True,piano,80,77,132.5805855,132.90182191458334
True,piano,80,76,132.903166,133.22440241458332
False,piano,80,48,132.903166,133.54698291458334
False,piano,80,53,132.903166,133.54698291458334
False,piano,80,57,132.903166,133.54698291458334
True,piano,80,72,133.2257465,133.54698291458334
True,piano,80,74,133.548327,133.86956341458333
False,piano,80,48,133.548327,134.19214391458334
False,piano,80,53,133.548327,134.19214391458334
False,piano,80,57,133.548327,134.19214391458334
True,piano,80,76,133.8709075,134.51472441458333
False,piano,80,36,134.193488,136.774132
False,piano,80,60,134.193488,136.774132
False,piano,80,64,134.193488,136.774132
False,piano,80,67,134.193488,136.774132
False,piano,80,48,134.193488,134.83730491458334
False,piano,80,52,134.193488,134.83730491458334
False,piano,80,55,134.193488,134.83730491458334
True,piano,80,72,134.5160685,134.83730491458334
True,piano,80,74,134.838649,135.15988541458333
False,piano,80,48,134.838649,135.48246591458334
False,piano,80,52,134.838649,135.48246591458334
False,piano,80,55,134.838649,135.48246591458334
True,piano,80,76,135.1612295,135.80504641458333
False,piano,80,48,135.48381,136.12762691458335
False,piano,80,52,135.48381,136.12762691458335
False,piano,80,55,135.48381,136.12762691458335
True,piano,80,72,135.8063905,136.12762691458335
True,piano,80,74,136.128971,136.45020741458333
False,piano,80,48,136.128971,136.77278791458335
False,piano,80,52,136.128971,136.77278791458335
False,piano,80,55,136.128971,136.77278791458335
True,piano,80,76,136.4515515,136.77278791458335
False,piano,80,43,136.774132,139.35477600000002
False,piano,80,62,136.774132,139.35477600000002
False,piano,80,67,136.774132,139.35477600000002
False,piano,80,71,136.774132,139.35477600000002
False,piano,80,47,136.774132,137.41794891458335
False,piano,80,50,136.774132,137.41794891458335
False,piano,80,55,136.774132,137.41794891458335
True,piano,80,74,137.0967125,137.25665866458334
True,piano,80,74,137.25800275,137.74052941458334
False,piano,80,47,137.419293,138.06310991458332
False,piano,80,50,137.419293,138.06310991458332
False,piano,80,55,137.419293,138.06310991458332
True,piano,80,76,137.7418735,138.38569041458334
False,piano,80,47,138.064454,138.70827091458332
False,piano,80,50,138.064454,138.70827091458332
False,piano,80,55,138.064454,138.70827091458332
True,piano,80,71,138.3870345,139.67601241458334
False,piano,80,47,138.709615,139.35343191458333
False,piano,80,50,138.709615,139.35343191458333
False,piano,80,55,138.709615,139.35343191458333
False,piano,80,45,139.35477600000002,141.93542
False,piano,80,60,139.35477600000002,141.93542
False,piano,80,64,139.35477600000002,141.93542
False,piano,80,69,139.35477600000002,141.93542
False,piano,80,48,139.35477600000002,139.99859291458333
False,piano,80,52,139.35477600000002,139.99859291458333
False,piano,80,57,139.35477600000002,139.99859291458333
True,piano,80,72,139.6773565,141.93407591458333
False,piano,80,48,139.999937,140.64375391458333
False,piano,80,52,139.999937,140.64375391458333
False,piano,80,57,139.999937,140.64375391458333
False,piano,80,48,140.645098,141.28891491458333
False,piano,80,52,140.645098,141.28891491458333
False,piano,80,57,140.645098,141.28891491458333
False,piano,80,48,141.290259,141.93407591458333
False,piano,80,52,141.290259,141.93407591458333
False,piano,80,57,141.290259,141.93407591458333
False,piano,80,41,141.93542,144.516064
False,piano,80,60,141.93542,144.516064
False,piano,80,65,141.93542,144.516064
False,piano,80,69,141.93542,144.516064
False,piano,80,48,141.93542,142.57923691458333
False,piano,80,53,141.93542,142.57923691458333
False,piano,80,57,141.93542,142.57923691458333
False,piano,80,48,142.580581,143.22439791458334
False,piano,80,53,142.580581,143.22439791458334
False,piano,80,57,142.580581,143.22439791458334
False,piano,80,48,143.225742,143.86955891458334
False,piano,80,53,143.225742,143.86955891458334
False,piano,80,57,143.225742,143.86955891458334
True,piano,80,72,143.5483225,143.86955891458334
True,piano,80,72,143.870903,144.03084916458334
False,piano,80,48,143.870903,144.51471991458334
False,piano,80,53,143.870903,144.51471991458334
False,piano,80,57,143.870903,144.51471991458334
True,piano,80,74,144.03219325,144.35342966458333
True,piano,80,76,144.35477375,144.83730041458332
False,piano,80,36,144.516064,147.096708
False,piano,80,60,144.516064,147.096708
False,piano,80,64,144.516064,147.096708
False,piano,80,67,144.516064,147.096708
False,piano,80,48,144.516064,145.15988091458334
False,piano,80,52,144.516064,145.15988091458334
False,piano,80,55,144.516064,145.15988091458334
True,piano,80,72,144.83864450000002,145.15988091458334
True,piano,80,74,145.161225,145.48246141458333
False,piano,80,48,145.161225,145.80504191458334
False,piano,80,52,145.161225,145.80504191458334
False,piano,80,55,145.161225,145.80504191458334
True,piano,80,76,145.4838055,146.12762241458333
False,piano,80,48,145.806386,146.45020291458334
False,piano,80,52,145.806386,146.45020291458334
False,piano,80,55,145.806386,146.45020291458334
True,piano,80,72,146.1289665,146.45020291458334
True,piano,80,74,146.451547,146.77278341458333
False,piano,80,48,146.451547,147.09536391458334
False,piano,80,52,146.451547,147.09536391458334
False,piano,80,55,146.451547,147.09536391458334
True,piano,80,76,146.7741275,147.09536391458334
False,piano,80,43,147.096708,149.677352
False,piano,80,62,147.096708,149.677352
False,piano,80,67,147.096708,149.677352
False,piano,80,71,147.096708,149.677352
False,piano,80,47,147.096708,147.74052491458335
False,piano,80,50,147.096708,147.74052491458335
False,piano,80,55,147.096708,147.74052491458335
True,piano,80,74,147.4192885,147.57923466458334
True,piano,80,74,147.58057875,148.06310541458333
False,piano,80,47,147.741869,148.38568591458335
False,piano,80,50,147.741869,148.38568591458335
False,piano,80,55,147.741869,148.38568591458335
True,piano,80,76,148.0644495,148.70826641458333
False,piano,80,47,148.38703,149.03084691458332
False,piano,80,50,148.38703,149.03084691458332
False,piano,80,55,148.38703,149.03084691458332
True,piano,80,72,148.7096105,149.03084691458332
True,piano,80,74,149.032191,149.35342741458334
False,piano,80,47,149.032191,149.67600791458332
False,piano,80,50,149.032191,149.67600791458332
False,piano,80,55,149.032191,149.67600791458332
True,piano,80,76,149.3547715,149.99858841458334
False,piano,80,45,149.677352,152.257996
False,piano,80,60,149.677352,152.257996
False,piano,80,64,149.677352,152.257996
False,piano,80,69,149.677352,152.257996
False,piano,80,48,149.677352,150.32116891458332
False,piano,80,52,149.677352,150.32116891458332
False,piano,80,57,149.677352,150.32116891458332
True,piano,80,72,149.9999325,150.32116891458332
True,piano,80,74,150.32251300000001,150.64374941458334
False,piano,80,48,150.32251300000001,150.96632991458333
False,piano,80,52,150.32251300000001,150.96632991458333
False,piano,80,57,150.32251300000001,150.96632991458333
True,piano,80,76,150.6450935,151.28891041458334
False,piano,80,48,150.967674,151.61149091458333
False,piano,80,52,150.967674,151.61149091458333
False,piano,80,57,150.967674,151.61149091458333
True,piano,80,76,151.2902545,151.61149091458333
True,piano,80,79,151.612835,151.93407141458334
False,piano,80,48,151.612835,152.25665191458333
False,piano,80,52,151.612835,152.25665191458333
False,piano,80,57,151.612835,152.25665191458333
True,piano,80,79,151.9354155,152.25665191458333
True,piano,80,79,152.257996,152.57923241458334
False,piano,80,41,152.257996,154.83864
False,piano,80,60,152.257996,154.83864
False,piano,80,65,152.257996,154.83864
False,piano,80,69,152.257996,154.83864
False,piano,80,48,152.257996,152.90181291458333
False,piano,80,53,152.257996,152.90181291458333
False,piano,80,57,152.257996,152.90181291458333
True,piano,80,77,152.5805765,152.90181291458333
True,piano,80,76,152.903157,153.22439341458335
False,piano,80,48,152.903157,153.54697391458333
False,piano,80,53,152.903157,153.54697391458333
False,piano,80,57,152.903157,153.54697391458333
True,piano,80,77,153.2257375,153.86955441458335
False,piano,80,48,153.548318,154.19213491458333
False,piano,80,53,153.548318,154.19213491458333
False,piano,80,57,153.548318,154.19213491458333
True,piano,80,72,153.8708985,154.19213491458333
True,piano,80,74,154.193479,154.51471541458332
False,piano,80,48,154.193479,154.83729591458334
False,piano,80,53,154.193479,154.83729591458334
False,piano,80,57,154.193479,154.83729591458334
True,piano,80,76,154.5160595,155.15987641458332
False,piano,80,36,154.83864,157.419284
False,piano,80,60,154.83864,157.419284
False,piano,80,64,154.83864,157.419284
False,piano,80,67,154.83864,157.419284
False,piano,80,48,154.83864,157.41793991458334
False,piano,80,52,154.83864,157.41793991458334
False,piano,80,55,154.83864,157.41793991458334
True,piano,80,72,155.1612205,155.48245691458334
True,piano,80,74,155.483801,155.80503741458332
True,piano,80,76,155.80638150000001,156.45019841458333
True,piano,80,72,156.4515425,156.77277891458334
True,piano,80,74,156.774123,157.09535941458333
True,piano,80,76,157.0967035,157.41793991458334
False,piano,80,43,157.419284,159.999928
False,piano,80,62,157.419284,159.999928
False,piano,80,67,157.419284,159.999928
False,piano,80,71,157.419284,159.999928
False,piano,80,47,157.419284,159.99858391458332
False,piano,80,50,157.419284,159.99858391458332
False,piano,80,55,157.419284,159.99858391458332
True,piano,80,74,157.7418645,157.90181066458334
True,piano,80,74,157.90315475,158.38568141458333
True,piano,80,76,158.3870255,159.03084241458333
True,piano,80,71,159.0321865,159.99858391458332
True,piano,80,72,159.999928,162.57922791458333
False,piano,80,45,159.999928,162.580572
False,piano,80,60,159.999928,162.580572
False,piano,80,64,159.999928,162.580572
False,piano,80,69,159.999928,162.580572
False,piano,80,48,159.999928,162.57922791458333
False,piano,80,52,159.999928,162.57922791458333
False,piano,80,57,159.999928,162.57922791458333
True,piano,80,74,162.580572,162.90180841458334
False,piano,80,41,162.580572,165.161216
False,piano,80,60,162.580572,165.161216
False,piano,80,65,162.580572,165.161216
False,piano,80,69,162.580572,165.161216
False,piano,80,48,162.580572,165.15987191458333
False,piano,80,53,162.580572,165.15987191458333
False,piano,80,57,162.580572,165.15987191458333
True,piano,80,76,162.9031525,163.22438891458333
True,piano,80,72,163.225733,163.54696941458334
True,piano,80,67,163.5483135,163.86954991458333
True,piano,80,65,163.870894,165.15987191458333
True,piano,80,64,165.161216,167.74051591458334
False,piano,80,36,165.161216,167.74186
False,piano,80,60,165.161216,167.74186
False,piano,80,64,165.161216,167.74186
False,piano,80,67,165.161216,167.74186
False,piano,80,48,165.161216,167.74051591458334
False,piano,80,52,165.161216,167.74051591458334
False,piano,80,55,165.161216,167.74051591458334
